value number,time,chieff,deltachi,J,phiz,thetaL 
val#3931,7.390815318e+11,-9.271853979e-02,-3.360917262e-02,3.841600286e+00,1.570113209e+02,-1.569297279e+02,4.120949934e-02,-2.756797236e-02,-9.268851209e-02 
val#3932,7.392695454e+11,-9.271842731e-02,-3.358643157e-02,3.841520492e+00,1.570661053e+02,-1.569848921e+02,4.118604488e-02,-2.756797323e-02,-9.268851204e-02 
val#3933,7.394575590e+11,-9.271826714e-02,-3.355409858e-02,3.841440687e+00,1.571208778e+02,-1.570400426e+02,4.115231048e-02,-2.756797410e-02,-9.268851199e-02 
val#3934,7.396455726e+11,-9.271805953e-02,-3.351222179e-02,3.841360870e+00,1.571756324e+02,-1.570951728e+02,4.110832161e-02,-2.756797496e-02,-9.268851194e-02 
val#3935,7.398335862e+11,-9.271780478e-02,-3.346086463e-02,3.841281042e+00,1.572303629e+02,-1.571502757e+02,4.105411248e-02,-2.756797583e-02,-9.268851188e-02 
val#3936,7.400215999e+11,-9.271750329e-02,-3.340010565e-02,3.841201202e+00,1.572850630e+02,-1.572053446e+02,4.098972614e-02,-2.756797670e-02,-9.268851183e-02 
val#3937,7.402096135e+11,-9.271715551e-02,-3.333003843e-02,3.841121350e+00,1.573397266e+02,-1.572603725e+02,4.091521447e-02,-2.756797757e-02,-9.268851178e-02 
val#3938,7.403976271e+11,-9.271676198e-02,-3.325077148e-02,3.841041487e+00,1.573943472e+02,-1.573153525e+02,4.083063827e-02,-2.756797844e-02,-9.268851173e-02 
val#3939,7.405856407e+11,-9.271632332e-02,-3.316242800e-02,3.840961612e+00,1.574489186e+02,-1.573702776e+02,4.073606730e-02,-2.756797931e-02,-9.268851167e-02 
val#3940,7.407736543e+11,-9.271584020e-02,-3.306514578e-02,3.840881725e+00,1.575034341e+02,-1.574251406e+02,4.063158036e-02,-2.756798018e-02,-9.268851162e-02 
val#3941,7.409616680e+11,-9.271531338e-02,-3.295907694e-02,3.840801826e+00,1.575578873e+02,-1.574799345e+02,4.051726534e-02,-2.756798105e-02,-9.268851157e-02 
val#3942,7.411496816e+11,-9.271474368e-02,-3.284438770e-02,3.840721915e+00,1.576122715e+02,-1.575346519e+02,4.039321934e-02,-2.756798192e-02,-9.268851152e-02 
val#3943,7.413376952e+11,-9.271413199e-02,-3.272125814e-02,3.840641992e+00,1.576665799e+02,-1.575892855e+02,4.025954872e-02,-2.756798279e-02,-9.268851146e-02 
val#3944,7.415257088e+11,-9.271347928e-02,-3.258988192e-02,3.840562058e+00,1.577208056e+02,-1.576438279e+02,4.011636921e-02,-2.756798365e-02,-9.268851141e-02 
val#3945,7.417137224e+11,-9.271278657e-02,-3.245046599e-02,3.840482111e+00,1.577749416e+02,-1.576982714e+02,3.996380603e-02,-2.756798452e-02,-9.268851136e-02 
val#3946,7.419017360e+11,-9.271205495e-02,-3.230323024e-02,3.840402152e+00,1.578289807e+02,-1.577526083e+02,3.980199398e-02,-2.756798540e-02,-9.268851131e-02 
val#3947,7.420897497e+11,-9.271128558e-02,-3.214840720e-02,3.840322182e+00,1.578829156e+02,-1.578068308e+02,3.963107761e-02,-2.756798627e-02,-9.268851125e-02 
val#3948,7.422777633e+11,-9.271047966e-02,-3.198624162e-02,3.840242199e+00,1.579367389e+02,-1.578609310e+02,3.945121127e-02,-2.756798714e-02,-9.268851120e-02 
val#3949,7.424657769e+11,-9.270963848e-02,-3.181699017e-02,3.840162204e+00,1.579904429e+02,-1.579149007e+02,3.926255934e-02,-2.756798801e-02,-9.268851115e-02 
val#3950,7.426537905e+11,-9.270876337e-02,-3.164092096e-02,3.840082197e+00,1.580440198e+02,-1.579687317e+02,3.906529632e-02,-2.756798888e-02,-9.268851110e-02 
val#3951,7.428418041e+11,-9.270785571e-02,-3.145831316e-02,3.840002178e+00,1.580974617e+02,-1.580224154e+02,3.885960702e-02,-2.756798975e-02,-9.268851104e-02 
val#3952,7.430298178e+11,-9.270691693e-02,-3.126945655e-02,3.839922147e+00,1.581507604e+02,-1.580759434e+02,3.864568674e-02,-2.756799062e-02,-9.268851099e-02 
val#3953,7.432178314e+11,-9.270594854e-02,-3.107465109e-02,3.839842103e+00,1.582039074e+02,-1.581293068e+02,3.842374141e-02,-2.756799149e-02,-9.268851094e-02 
val#3954,7.434058450e+11,-9.270495207e-02,-3.087420639e-02,3.839762047e+00,1.582568943e+02,-1.581824966e+02,3.819398783e-02,-2.756799236e-02,-9.268851089e-02 
val#3955,7.435938586e+11,-9.270392909e-02,-3.066844130e-02,3.839681979e+00,1.583097123e+02,-1.582355038e+02,3.795665384e-02,-2.756799324e-02,-9.268851083e-02 
val#3956,7.437818722e+11,-9.270288125e-02,-3.045768334e-02,3.839601899e+00,1.583623523e+02,-1.582883188e+02,3.771197858e-02,-2.756799411e-02,-9.268851078e-02 
val#3957,7.439698858e+11,-9.270181020e-02,-3.024226820e-02,3.839521806e+00,1.584148051e+02,-1.583409322e+02,3.746021264e-02,-2.756799498e-02,-9.268851073e-02 
val#3958,7.441578995e+11,-9.270071765e-02,-3.002253925e-02,3.839441701e+00,1.584670612e+02,-1.583933341e+02,3.720161837e-02,-2.756799585e-02,-9.268851068e-02 
val#3959,7.443459131e+11,-9.269960535e-02,-2.979884692e-02,3.839361584e+00,1.585191109e+02,-1.584455146e+02,3.693647006e-02,-2.756799672e-02,-9.268851062e-02 
val#3960,7.445339267e+11,-9.269847507e-02,-2.957154822e-02,3.839281454e+00,1.585709443e+02,-1.584974635e+02,3.666505427e-02,-2.756799760e-02,-9.268851057e-02 
val#3961,7.447219403e+11,-9.269732861e-02,-2.934100612e-02,3.839201312e+00,1.586225512e+02,-1.585491703e+02,3.638767001e-02,-2.756799847e-02,-9.268851052e-02 
val#3962,7.449099539e+11,-9.269616780e-02,-2.910758899e-02,3.839121158e+00,1.586739210e+02,-1.586006244e+02,3.610462908e-02,-2.756799934e-02,-9.268851047e-02 
val#3963,7.450979675e+11,-9.269499451e-02,-2.887167004e-02,3.839040991e+00,1.587250433e+02,-1.586518149e+02,3.581625631e-02,-2.756800022e-02,-9.268851041e-02 
val#3964,7.452859812e+11,-9.269381060e-02,-2.863362667e-02,3.838960812e+00,1.587759070e+02,-1.587027307e+02,3.552288986e-02,-2.756800109e-02,-9.268851036e-02 
val#3965,7.454739948e+11,-9.269261797e-02,-2.839383991e-02,3.838880620e+00,1.588265009e+02,-1.587533605e+02,3.522488150e-02,-2.756800196e-02,-9.268851031e-02 
val#3966,7.456620084e+11,-9.269141852e-02,-2.815269380e-02,3.838800416e+00,1.588768138e+02,-1.588036929e+02,3.492259690e-02,-2.756800284e-02,-9.268851026e-02 
val#3967,7.458500220e+11,-9.269021420e-02,-2.791057479e-02,3.838720199e+00,1.589268339e+02,-1.588537162e+02,3.461641592e-02,-2.756800371e-02,-9.268851020e-02 
val#3968,7.460380356e+11,-9.268900691e-02,-2.766787108e-02,3.838639970e+00,1.589765496e+02,-1.589034185e+02,3.430673290e-02,-2.756800458e-02,-9.268851015e-02 
val#3969,7.462260493e+11,-9.268779860e-02,-2.742497205e-02,3.838559729e+00,1.590259489e+02,-1.589527878e+02,3.399395692e-02,-2.756800546e-02,-9.268851010e-02 
val#3970,7.464140629e+11,-9.268659121e-02,-2.718226760e-02,3.838479475e+00,1.590750195e+02,-1.590018120e+02,3.367851206e-02,-2.756800633e-02,-9.268851004e-02 
val#3971,7.466020765e+11,-9.268538668e-02,-2.694014753e-02,3.838399208e+00,1.591237494e+02,-1.590504789e+02,3.336083766e-02,-2.756800721e-02,-9.268850999e-02 
val#3972,7.467900901e+11,-9.268418694e-02,-2.669900093e-02,3.838318930e+00,1.591721261e+02,-1.590987762e+02,3.304138852e-02,-2.756800808e-02,-9.268850994e-02 
val#3973,7.469781037e+11,-9.268299393e-02,-2.645921555e-02,3.838238638e+00,1.592201372e+02,-1.591466915e+02,3.272063510e-02,-2.756800896e-02,-9.268850989e-02 
val#3974,7.471661173e+11,-9.268180955e-02,-2.622117715e-02,3.838158334e+00,1.592677704e+02,-1.591942126e+02,3.239906364e-02,-2.756800983e-02,-9.268850983e-02 
val#3975,7.473541310e+11,-9.268063573e-02,-2.598526893e-02,3.838078018e+00,1.593150134e+02,-1.592413273e+02,3.207717629e-02,-2.756801071e-02,-9.268850978e-02 
val#3976,7.475421446e+11,-9.267947434e-02,-2.575187084e-02,3.837997689e+00,1.593618538e+02,-1.592880235e+02,3.175549111e-02,-2.756801158e-02,-9.268850973e-02 
val#3977,7.477301582e+11,-9.267832727e-02,-2.552135903e-02,3.837917348e+00,1.594082798e+02,-1.593342894e+02,3.143454205e-02,-2.756801246e-02,-9.268850967e-02 
val#3978,7.479181718e+11,-9.267719636e-02,-2.529410523e-02,3.837836995e+00,1.594542795e+02,-1.593801134e+02,3.111487885e-02,-2.756801334e-02,-9.268850962e-02 
val#3979,7.481061854e+11,-9.267608344e-02,-2.507047612e-02,3.837756629e+00,1.594998415e+02,-1.594254844e+02,3.079706678e-02,-2.756801421e-02,-9.268850957e-02 
val#3980,7.482941991e+11,-9.267499030e-02,-2.485083275e-02,3.837676250e+00,1.595449551e+02,-1.594703917e+02,3.048168630e-02,-2.756801509e-02,-9.268850952e-02 
val#3981,7.484822127e+11,-9.267391872e-02,-2.463552999e-02,3.837595859e+00,1.595896097e+02,-1.595148253e+02,3.016933265e-02,-2.756801596e-02,-9.268850946e-02 
val#3982,7.486702263e+11,-9.267287042e-02,-2.442491587e-02,3.837515456e+00,1.596337959e+02,-1.595587758e+02,2.986061516e-02,-2.756801684e-02,-9.268850941e-02 
val#3983,7.488582399e+11,-9.267184710e-02,-2.421933113e-02,3.837435040e+00,1.596775048e+02,-1.596022349e+02,2.955615652e-02,-2.756801772e-02,-9.268850936e-02 
val#3984,7.490462535e+11,-9.267085042e-02,-2.401910855e-02,3.837354612e+00,1.597207287e+02,-1.596451951e+02,2.925659177e-02,-2.756801859e-02,-9.268850930e-02 
val#3985,7.492342671e+11,-9.266988200e-02,-2.382457249e-02,3.837274172e+00,1.597634610e+02,-1.596876501e+02,2.896256713e-02,-2.756801947e-02,-9.268850925e-02 
val#3986,7.494222808e+11,-9.266894340e-02,-2.363603832e-02,3.837193719e+00,1.598056963e+02,-1.597295951e+02,2.867473860e-02,-2.756802035e-02,-9.268850920e-02 
val#3987,7.496102944e+11,-9.266803616e-02,-2.345381193e-02,3.837113254e+00,1.598474309e+02,-1.597710267e+02,2.839377031e-02,-2.756802123e-02,-9.268850915e-02 
val#3988,7.497983080e+11,-9.266716173e-02,-2.327818920e-02,3.837032777e+00,1.598886626e+02,-1.598119431e+02,2.812033258e-02,-2.756802210e-02,-9.268850909e-02 
val#3989,7.499863216e+11,-9.266632156e-02,-2.310945555e-02,3.836952287e+00,1.599293913e+02,-1.598523447e+02,2.785509977e-02,-2.756802298e-02,-9.268850904e-02 
val#3990,7.501743352e+11,-9.266551700e-02,-2.294788543e-02,3.836871785e+00,1.599696185e+02,-1.598922335e+02,2.759874778e-02,-2.756802386e-02,-9.268850899e-02 
val#3991,7.503623488e+11,-9.266474936e-02,-2.279374192e-02,3.836791271e+00,1.600093484e+02,-1.599316142e+02,2.735195130e-02,-2.756802474e-02,-9.268850893e-02 
val#3992,7.505503625e+11,-9.266401990e-02,-2.264727625e-02,3.836710745e+00,1.600485874e+02,-1.599704937e+02,2.711538075e-02,-2.756802562e-02,-9.268850888e-02 
val#3993,7.507383761e+11,-9.266332982e-02,-2.250872741e-02,3.836630206e+00,1.600873445e+02,-1.600088814e+02,2.688969892e-02,-2.756802649e-02,-9.268850883e-02 
val#3994,7.509263897e+11,-9.266268023e-02,-2.237832175e-02,3.836549655e+00,1.601256313e+02,-1.600467897e+02,2.667555738e-02,-2.756802737e-02,-9.268850878e-02 
val#3995,7.511144033e+11,-9.266207221e-02,-2.225627262e-02,3.836469093e+00,1.601634624e+02,-1.600842335e+02,2.647359262e-02,-2.756802825e-02,-9.268850872e-02 
val#3996,7.513024169e+11,-9.266150674e-02,-2.214277997e-02,3.836388518e+00,1.602008553e+02,-1.601212311e+02,2.628442192e-02,-2.756802913e-02,-9.268850867e-02 
val#3997,7.514904306e+11,-9.266098477e-02,-2.203803009e-02,3.836307930e+00,1.602378304e+02,-1.601578034e+02,2.610863916e-02,-2.756803001e-02,-9.268850862e-02 
val#3998,7.516784442e+11,-9.266050715e-02,-2.194219521e-02,3.836227331e+00,1.602744114e+02,-1.601939745e+02,2.594681040e-02,-2.756803089e-02,-9.268850856e-02 
val#3999,7.518664578e+11,-9.266007467e-02,-2.185543329e-02,3.836146720e+00,1.603106246e+02,-1.602297717e+02,2.579946943e-02,-2.756803177e-02,-9.268850851e-02 
val#4000,7.520544714e+11,-9.265968805e-02,-2.177788770e-02,3.836066097e+00,1.603464996e+02,-1.602652249e+02,2.566711339e-02,-2.756803265e-02,-9.268850846e-02 
val#4001,7.522424850e+11,-9.265934792e-02,-2.170968702e-02,3.835985462e+00,1.603820687e+02,-1.603003673e+02,2.555019837e-02,-2.756803353e-02,-9.268850840e-02 
val#4002,7.524304986e+11,-9.265905487e-02,-2.165094478e-02,3.835904815e+00,1.604173669e+02,-1.603352342e+02,2.544913527e-02,-2.756803441e-02,-9.268850835e-02 
val#4003,7.526185123e+11,-9.265880937e-02,-2.160175930e-02,3.835824156e+00,1.604524316e+02,-1.603698640e+02,2.536428588e-02,-2.756803529e-02,-9.268850830e-02 
val#4004,7.528065259e+11,-9.265861184e-02,-2.156221348e-02,3.835743485e+00,1.604873025e+02,-1.604042967e+02,2.529595929e-02,-2.756803617e-02,-9.268850824e-02 
val#4005,7.529945395e+11,-9.265846263e-02,-2.153237470e-02,3.835662802e+00,1.605220209e+02,-1.604385746e+02,2.524440877e-02,-2.756803705e-02,-9.268850819e-02 
val#4006,7.531825531e+11,-9.265836200e-02,-2.151229467e-02,3.835582107e+00,1.605566299e+02,-1.604727413e+02,2.520982914e-02,-2.756803793e-02,-9.268850814e-02 
val#4007,7.533705667e+11,-9.265831012e-02,-2.150200932e-02,3.835501401e+00,1.605911736e+02,-1.605068416e+02,2.519235464e-02,-2.756803881e-02,-9.268850808e-02 
val#4008,7.535585804e+11,-9.265830710e-02,-2.150153878e-02,3.835420683e+00,1.606256967e+02,-1.605409209e+02,2.519205755e-02,-2.756803969e-02,-9.268850803e-02 
val#4009,7.537465940e+11,-9.265835296e-02,-2.151088729e-02,3.835339953e+00,1.606602444e+02,-1.605750249e+02,2.520894735e-02,-2.756804058e-02,-9.268850798e-02 
val#4010,7.539346076e+11,-9.265844765e-02,-2.153004320e-02,3.835259211e+00,1.606948614e+02,-1.606091993e+02,2.524297065e-02,-2.756804146e-02,-9.268850793e-02 
val#4011,7.541226212e+11,-9.265859103e-02,-2.155897897e-02,3.835178458e+00,1.607295922e+02,-1.606434889e+02,2.529401177e-02,-2.756804234e-02,-9.268850787e-02 
val#4012,7.543106348e+11,-9.265878290e-02,-2.159765120e-02,3.835097693e+00,1.607644799e+02,-1.606779377e+02,2.536189394e-02,-2.756804322e-02,-9.268850782e-02 
val#4013,7.544986484e+11,-9.265902295e-02,-2.164600070e-02,3.835016916e+00,1.607995663e+02,-1.607125881e+02,2.544638124e-02,-2.756804410e-02,-9.268850777e-02 
val#4014,7.546866621e+11,-9.265931083e-02,-2.170395256e-02,3.834936128e+00,1.608348915e+02,-1.607474808e+02,2.554718104e-02,-2.756804499e-02,-9.268850771e-02 
val#4015,7.548746757e+11,-9.265964607e-02,-2.177141628e-02,3.834855329e+00,1.608704932e+02,-1.607826544e+02,2.566394701e-02,-2.756804587e-02,-9.268850766e-02 
val#4016,7.550626893e+11,-9.266002816e-02,-2.184828587e-02,3.834774517e+00,1.609064071e+02,-1.608181449e+02,2.579628252e-02,-2.756804675e-02,-9.268850761e-02 
val#4017,7.552507029e+11,-9.266045650e-02,-2.193444005e-02,3.834693695e+00,1.609426658e+02,-1.608539859e+02,2.594374450e-02,-2.756804763e-02,-9.268850755e-02 
val#4018,7.554387165e+11,-9.266093041e-02,-2.202974241e-02,3.834612861e+00,1.609792996e+02,-1.608902080e+02,2.610584748e-02,-2.756804852e-02,-9.268850750e-02 
val#4019,7.556267301e+11,-9.266144913e-02,-2.213404161e-02,3.834532015e+00,1.610163355e+02,-1.609268389e+02,2.628206790e-02,-2.756804940e-02,-9.268850745e-02 
val#4020,7.558147438e+11,-9.266201186e-02,-2.224717164e-02,3.834451158e+00,1.610537977e+02,-1.609639035e+02,2.647184849e-02,-2.756805028e-02,-9.268850739e-02 
val#4021,7.560027574e+11,-9.266261767e-02,-2.236895207e-02,3.834370290e+00,1.610917071e+02,-1.610014234e+02,2.667460271e-02,-2.756805117e-02,-9.268850734e-02 
val#4022,7.561907710e+11,-9.266326563e-02,-2.249918833e-02,3.834289410e+00,1.611300819e+02,-1.610394172e+02,2.688971910e-02,-2.756805205e-02,-9.268850729e-02 
val#4023,7.563787846e+11,-9.266395468e-02,-2.263767200e-02,3.834208519e+00,1.611689371e+02,-1.610779006e+02,2.711656561e-02,-2.756805293e-02,-9.268850723e-02 
val#4024,7.565667982e+11,-9.266468372e-02,-2.278418116e-02,3.834127617e+00,1.612082851e+02,-1.611168864e+02,2.735449365e-02,-2.756805382e-02,-9.268850718e-02 
val#4025,7.567548119e+11,-9.266545159e-02,-2.293848073e-02,3.834046703e+00,1.612481353e+02,-1.611563847e+02,2.760284207e-02,-2.756805470e-02,-9.268850713e-02 
val#4026,7.569428255e+11,-9.266625706e-02,-2.310032285e-02,3.833965779e+00,1.612884946e+02,-1.611964029e+02,2.786094078e-02,-2.756805559e-02,-9.268850707e-02 
val#4027,7.571308391e+11,-9.266709883e-02,-2.326944725e-02,3.833884843e+00,1.613293675e+02,-1.612369460e+02,2.812811418e-02,-2.756805647e-02,-9.268850702e-02 
val#4028,7.573188527e+11,-9.266797554e-02,-2.344558169e-02,3.833803895e+00,1.613707561e+02,-1.612780166e+02,2.840368429e-02,-2.756805736e-02,-9.268850697e-02 
val#4029,7.575068663e+11,-9.266888579e-02,-2.362844237e-02,3.833722937e+00,1.614126607e+02,-1.613196153e+02,2.868697360e-02,-2.756805824e-02,-9.268850691e-02 
val#4030,7.576948799e+11,-9.266982811e-02,-2.381773442e-02,3.833641967e+00,1.614550793e+02,-1.613617408e+02,2.897730757e-02,-2.756805913e-02,-9.268850686e-02 
val#4031,7.578828936e+11,-9.267080098e-02,-2.401315231e-02,3.833560987e+00,1.614980084e+02,-1.614043901e+02,2.927401696e-02,-2.756806001e-02,-9.268850680e-02 
val#4032,7.580709072e+11,-9.267180283e-02,-2.421438040e-02,3.833479995e+00,1.615414432e+02,-1.614475584e+02,2.957643976e-02,-2.756806090e-02,-9.268850675e-02 
val#4033,7.582589208e+11,-9.267283204e-02,-2.442109342e-02,3.833398992e+00,1.615853770e+02,-1.614912398e+02,2.988392295e-02,-2.756806178e-02,-9.268850670e-02 
val#4034,7.584469344e+11,-9.267388694e-02,-2.463295696e-02,3.833317978e+00,1.616298025e+02,-1.615354272e+02,3.019582397e-02,-2.756806267e-02,-9.268850664e-02 
val#4035,7.586349480e+11,-9.267496584e-02,-2.484962809e-02,3.833236953e+00,1.616747109e+02,-1.615801121e+02,3.051151193e-02,-2.756806355e-02,-9.268850659e-02 
val#4036,7.588229617e+11,-9.267606698e-02,-2.507075581e-02,3.833155917e+00,1.617200928e+02,-1.616252855e+02,3.083036872e-02,-2.756806444e-02,-9.268850654e-02 
val#4037,7.590109753e+11,-9.267718858e-02,-2.529598170e-02,3.833074870e+00,1.617659379e+02,-1.616709375e+02,3.115178978e-02,-2.756806533e-02,-9.268850648e-02 
val#4038,7.591989889e+11,-9.267832882e-02,-2.552494044e-02,3.832993811e+00,1.618122355e+02,-1.617170574e+02,3.147518482e-02,-2.756806621e-02,-9.268850643e-02 
val#4039,7.593870025e+11,-9.267948585e-02,-2.575726044e-02,3.832912742e+00,1.618589742e+02,-1.617636342e+02,3.179997832e-02,-2.756806710e-02,-9.268850638e-02 
val#4040,7.595750161e+11,-9.268065780e-02,-2.599256442e-02,3.832831662e+00,1.619061422e+02,-1.618106564e+02,3.212560991e-02,-2.756806799e-02,-9.268850632e-02 
val#4041,7.597630297e+11,-9.268184275e-02,-2.623047001e-02,3.832750571e+00,1.619537276e+02,-1.618581123e+02,3.245153465e-02,-2.756806887e-02,-9.268850627e-02 
val#4042,7.599510434e+11,-9.268303879e-02,-2.647059040e-02,3.832669468e+00,1.620017181e+02,-1.619059896e+02,3.277722319e-02,-2.756806976e-02,-9.268850622e-02 
val#4043,7.601390570e+11,-9.268424396e-02,-2.671253494e-02,3.832588355e+00,1.620501014e+02,-1.619542763e+02,3.310216182e-02,-2.756807065e-02,-9.268850616e-02 
val#4044,7.603270706e+11,-9.268545631e-02,-2.695590979e-02,3.832507231e+00,1.620988651e+02,-1.620029599e+02,3.342585251e-02,-2.756807154e-02,-9.268850611e-02 
val#4045,7.605150842e+11,-9.268667386e-02,-2.720031855e-02,3.832426095e+00,1.621479967e+02,-1.620520283e+02,3.374781279e-02,-2.756807242e-02,-9.268850605e-02 
val#4046,7.607030978e+11,-9.268789463e-02,-2.744536292e-02,3.832344949e+00,1.621974838e+02,-1.621014689e+02,3.406757571e-02,-2.756807331e-02,-9.268850600e-02 
val#4047,7.608911114e+11,-9.268911663e-02,-2.769064332e-02,3.832263792e+00,1.622473141e+02,-1.621512696e+02,3.438468959e-02,-2.756807420e-02,-9.268850595e-02 
val#4048,7.610791251e+11,-9.269033785e-02,-2.793575956e-02,3.832182624e+00,1.622974754e+02,-1.622014182e+02,3.469871793e-02,-2.756807509e-02,-9.268850589e-02 
val#4049,7.612671387e+11,-9.269155632e-02,-2.818031151e-02,3.832101444e+00,1.623479557e+02,-1.622519025e+02,3.500923909e-02,-2.756807598e-02,-9.268850584e-02 
val#4050,7.614551523e+11,-9.269277003e-02,-2.842389971e-02,3.832020254e+00,1.623987430e+02,-1.623027107e+02,3.531584612e-02,-2.756807687e-02,-9.268850579e-02 
val#4051,7.616431659e+11,-9.269397701e-02,-2.866612606e-02,3.831939052e+00,1.624498258e+02,-1.623538310e+02,3.561814651e-02,-2.756807776e-02,-9.268850573e-02 
val#4052,7.618311795e+11,-9.269517528e-02,-2.890659446e-02,3.831857840e+00,1.625011924e+02,-1.624052517e+02,3.591576185e-02,-2.756807864e-02,-9.268850568e-02 
val#4053,7.620191932e+11,-9.269636288e-02,-2.914491145e-02,3.831776617e+00,1.625528316e+02,-1.624569616e+02,3.620832767e-02,-2.756807953e-02,-9.268850563e-02 
val#4054,7.622072068e+11,-9.269753786e-02,-2.938068687e-02,3.831695382e+00,1.626047324e+02,-1.625089493e+02,3.649549308e-02,-2.756808042e-02,-9.268850557e-02 
val#4055,7.623952204e+11,-9.269869831e-02,-2.961353448e-02,3.831614136e+00,1.626568841e+02,-1.625612040e+02,3.677692055e-02,-2.756808131e-02,-9.268850552e-02 
val#4056,7.625832340e+11,-9.269984230e-02,-2.984307262e-02,3.831532880e+00,1.627092759e+02,-1.626137149e+02,3.705228561e-02,-2.756808220e-02,-9.268850546e-02 
val#4057,7.627712476e+11,-9.270096798e-02,-3.006892481e-02,3.831451612e+00,1.627618977e+02,-1.626664714e+02,3.732127663e-02,-2.756808309e-02,-9.268850541e-02 
val#4058,7.629592612e+11,-9.270207349e-02,-3.029072040e-02,3.831370333e+00,1.628147393e+02,-1.627194631e+02,3.758359452e-02,-2.756808398e-02,-9.268850536e-02 
val#4059,7.631472749e+11,-9.270315701e-02,-3.050809515e-02,3.831289043e+00,1.628677910e+02,-1.627726800e+02,3.783895252e-02,-2.756808487e-02,-9.268850530e-02 
val#4060,7.633352885e+11,-9.270421677e-02,-3.072069186e-02,3.831207742e+00,1.629210430e+02,-1.628261121e+02,3.808707593e-02,-2.756808576e-02,-9.268850525e-02 
val#4061,7.635233021e+11,-9.270525101e-02,-3.092816093e-02,3.831126430e+00,1.629744861e+02,-1.628797497e+02,3.832770191e-02,-2.756808666e-02,-9.268850520e-02 
val#4062,7.637113157e+11,-9.270625804e-02,-3.113016097e-02,3.831045106e+00,1.630281110e+02,-1.629335833e+02,3.856057923e-02,-2.756808755e-02,-9.268850514e-02 
val#4063,7.638993293e+11,-9.270723620e-02,-3.132635933e-02,3.830963771e+00,1.630819089e+02,-1.629876036e+02,3.878546809e-02,-2.756808844e-02,-9.268850509e-02 
val#4064,7.640873430e+11,-9.270818387e-02,-3.151643268e-02,3.830882425e+00,1.631358710e+02,-1.630418014e+02,3.900213989e-02,-2.756808933e-02,-9.268850503e-02 
val#4065,7.642753566e+11,-9.270909949e-02,-3.170006755e-02,3.830801068e+00,1.631899887e+02,-1.630961679e+02,3.921037710e-02,-2.756809022e-02,-9.268850498e-02 
val#4066,7.644633702e+11,-9.270998155e-02,-3.187696081e-02,3.830719699e+00,1.632442539e+02,-1.631506942e+02,3.940997300e-02,-2.756809111e-02,-9.268850493e-02 
val#4067,7.646513838e+11,-9.271082858e-02,-3.204682024e-02,3.830638319e+00,1.632986583e+02,-1.632053717e+02,3.960073160e-02,-2.756809200e-02,-9.268850487e-02 
val#4068,7.648393974e+11,-9.271163919e-02,-3.220936495e-02,3.830556928e+00,1.633531940e+02,-1.632601921e+02,3.978246741e-02,-2.756809290e-02,-9.268850482e-02 
val#4069,7.650274110e+11,-9.271241202e-02,-3.236432589e-02,3.830475525e+00,1.634078532e+02,-1.633151469e+02,3.995500536e-02,-2.756809379e-02,-9.268850476e-02 
val#4070,7.652154247e+11,-9.271314581e-02,-3.251144630e-02,3.830394111e+00,1.634626283e+02,-1.633702280e+02,4.011818061e-02,-2.756809468e-02,-9.268850471e-02 
val#4071,7.654034383e+11,-9.271383933e-02,-3.265048211e-02,3.830312686e+00,1.635175118e+02,-1.634254274e+02,4.027183847e-02,-2.756809557e-02,-9.268850466e-02 
val#4072,7.655914519e+11,-9.271449143e-02,-3.278120239e-02,3.830231249e+00,1.635724963e+02,-1.634807373e+02,4.041583425e-02,-2.756809647e-02,-9.268850460e-02 
val#4073,7.657794655e+11,-9.271510101e-02,-3.290338971e-02,3.830149800e+00,1.636275746e+02,-1.635361497e+02,4.055003318e-02,-2.756809736e-02,-9.268850455e-02 
val#4074,7.659674791e+11,-9.271566707e-02,-3.301684052e-02,3.830068340e+00,1.636827398e+02,-1.635916572e+02,4.067431030e-02,-2.756809825e-02,-9.268850449e-02 
val#4075,7.661554927e+11,-9.271618866e-02,-3.312136550e-02,3.829986868e+00,1.637379847e+02,-1.636472519e+02,4.078855037e-02,-2.756809914e-02,-9.268850444e-02 
val#4076,7.663435064e+11,-9.271666490e-02,-3.321678987e-02,3.829905385e+00,1.637933025e+02,-1.637029266e+02,4.089264781e-02,-2.756810004e-02,-9.268850439e-02 
val#4077,7.665315200e+11,-9.271709499e-02,-3.330295369e-02,3.829823890e+00,1.638486865e+02,-1.637586737e+02,4.098650661e-02,-2.756810093e-02,-9.268850433e-02 
val#4078,7.667195336e+11,-9.271747821e-02,-3.337971213e-02,3.829742383e+00,1.639041300e+02,-1.638144860e+02,4.107004027e-02,-2.756810183e-02,-9.268850428e-02 
val#4079,7.669075472e+11,-9.271781390e-02,-3.344693574e-02,3.829660865e+00,1.639596263e+02,-1.638703561e+02,4.114317177e-02,-2.756810272e-02,-9.268850422e-02 
val#4080,7.670955608e+11,-9.271810151e-02,-3.350451066e-02,3.829579335e+00,1.640151689e+02,-1.639262769e+02,4.120583347e-02,-2.756810361e-02,-9.268850417e-02 
val#4081,7.672835745e+11,-9.271834053e-02,-3.355233881e-02,3.829497793e+00,1.640707513e+02,-1.639822412e+02,4.125796714e-02,-2.756810451e-02,-9.268850412e-02 
