value number,time,chieff,deltachi,J,phiz,thetaL 
val#2246,4.222785857e+11,-9.271053301e-02,-3.220612077e-02,3.962154903e+00,8.386999789e+01,-8.383595915e+01,3.862850177e-02,-2.756402507e-02,-9.268979576e-02 
val#2247,4.224665993e+11,-9.270996910e-02,-3.207982403e-02,3.962090459e+00,8.391625799e+01,-8.388243530e+01,3.848946883e-02,-2.756402569e-02,-9.268979573e-02 
val#2248,4.226546129e+11,-9.270938154e-02,-3.194823628e-02,3.962026008e+00,8.396243850e+01,-8.392882514e+01,3.834404186e-02,-2.756402632e-02,-9.268979569e-02 
val#2249,4.228426266e+11,-9.270877099e-02,-3.181150985e-02,3.961961550e+00,8.400853469e+01,-8.397512368e+01,3.819231755e-02,-2.756402694e-02,-9.268979566e-02 
val#2250,4.230306402e+11,-9.270813818e-02,-3.166980316e-02,3.961897083e+00,8.405454176e+01,-8.402132586e+01,3.803439777e-02,-2.756402757e-02,-9.268979562e-02 
val#2251,4.232186538e+11,-9.270748384e-02,-3.152328050e-02,3.961832610e+00,8.410045480e+01,-8.406742651e+01,3.787038970e-02,-2.756402819e-02,-9.268979559e-02 
val#2252,4.234066674e+11,-9.270680871e-02,-3.137211189e-02,3.961768128e+00,8.414626884e+01,-8.411342041e+01,3.770040586e-02,-2.756402882e-02,-9.268979555e-02 
val#2253,4.235946810e+11,-9.270611360e-02,-3.121647284e-02,3.961703639e+00,8.419197876e+01,-8.415930220e+01,3.752456417e-02,-2.756402944e-02,-9.268979552e-02 
val#2254,4.237826946e+11,-9.270539929e-02,-3.105654417e-02,3.961639142e+00,8.423757938e+01,-8.420506647e+01,3.734298806e-02,-2.756403006e-02,-9.268979548e-02 
val#2255,4.239707083e+11,-9.270466663e-02,-3.089251179e-02,3.961574637e+00,8.428306537e+01,-8.425070767e+01,3.715580657e-02,-2.756403069e-02,-9.268979545e-02 
val#2256,4.241587219e+11,-9.270391646e-02,-3.072456651e-02,3.961510125e+00,8.432843132e+01,-8.429622017e+01,3.696315437e-02,-2.756403131e-02,-9.268979541e-02 
val#2257,4.243467355e+11,-9.270314966e-02,-3.055290379e-02,3.961445605e+00,8.437367168e+01,-8.434159824e+01,3.676517194e-02,-2.756403194e-02,-9.268979538e-02 
val#2258,4.245347491e+11,-9.270236711e-02,-3.037772352e-02,3.961381077e+00,8.441878081e+01,-8.438683602e+01,3.656200558e-02,-2.756403256e-02,-9.268979534e-02 
val#2259,4.247227627e+11,-9.270156974e-02,-3.019922981e-02,3.961316541e+00,8.446375291e+01,-8.443192756e+01,3.635380758e-02,-2.756403319e-02,-9.268979531e-02 
val#2260,4.249107763e+11,-9.270075847e-02,-3.001763073e-02,3.961251998e+00,8.450858209e+01,-8.447686678e+01,3.614073630e-02,-2.756403381e-02,-9.268979527e-02 
val#2261,4.250987900e+11,-9.269993424e-02,-2.983313808e-02,3.961187447e+00,8.455326232e+01,-8.452164749e+01,3.592295624e-02,-2.756403444e-02,-9.268979524e-02 
val#2262,4.252868036e+11,-9.269909802e-02,-2.964596714e-02,3.961122888e+00,8.459778744e+01,-8.456626339e+01,3.570063821e-02,-2.756403506e-02,-9.268979520e-02 
val#2263,4.254748172e+11,-9.269825078e-02,-2.945633642e-02,3.961058321e+00,8.464215116e+01,-8.461070805e+01,3.547395941e-02,-2.756403569e-02,-9.268979517e-02 
val#2264,4.256628308e+11,-9.269739351e-02,-2.926446741e-02,3.960993746e+00,8.468634706e+01,-8.465497493e+01,3.524310357e-02,-2.756403631e-02,-9.268979513e-02 
val#2265,4.258508444e+11,-9.269652721e-02,-2.907058431e-02,3.960929164e+00,8.473036859e+01,-8.469905737e+01,3.500826105e-02,-2.756403694e-02,-9.268979510e-02 
val#2266,4.260388581e+11,-9.269565290e-02,-2.887491381e-02,3.960864574e+00,8.477420909e+01,-8.474294859e+01,3.476962896e-02,-2.756403757e-02,-9.268979506e-02 
val#2267,4.262268717e+11,-9.269477159e-02,-2.867768474e-02,3.960799976e+00,8.481786174e+01,-8.478664170e+01,3.452741133e-02,-2.756403819e-02,-9.268979503e-02 
val#2268,4.264148853e+11,-9.269388433e-02,-2.847912791e-02,3.960735370e+00,8.486131961e+01,-8.483012968e+01,3.428181916e-02,-2.756403882e-02,-9.268979499e-02 
val#2269,4.266028989e+11,-9.269299214e-02,-2.827947575e-02,3.960670756e+00,8.490457565e+01,-8.487340542e+01,3.403307064e-02,-2.756403944e-02,-9.268979496e-02 
val#2270,4.267909125e+11,-9.269209607e-02,-2.807896211e-02,3.960606135e+00,8.494762269e+01,-8.491646170e+01,3.378139120e-02,-2.756404007e-02,-9.268979492e-02 
val#2271,4.269789261e+11,-9.269119717e-02,-2.787782191e-02,3.960541505e+00,8.499045346e+01,-8.495929119e+01,3.352701368e-02,-2.756404070e-02,-9.268979489e-02 
val#2272,4.271669398e+11,-9.269029650e-02,-2.767629096e-02,3.960476868e+00,8.503306056e+01,-8.500188648e+01,3.327017842e-02,-2.756404132e-02,-9.268979485e-02 
val#2273,4.273549534e+11,-9.268939511e-02,-2.747460558e-02,3.960412223e+00,8.507543652e+01,-8.504424008e+01,3.301113342e-02,-2.756404195e-02,-9.268979482e-02 
val#2274,4.275429670e+11,-9.268849406e-02,-2.727300241e-02,3.960347570e+00,8.511757378e+01,-8.508634443e+01,3.275013444e-02,-2.756404258e-02,-9.268979478e-02 
val#2275,4.277309806e+11,-9.268759441e-02,-2.707171808e-02,3.960282909e+00,8.515946470e+01,-8.512819188e+01,3.248744509e-02,-2.756404320e-02,-9.268979475e-02 
val#2276,4.279189942e+11,-9.268669720e-02,-2.687098895e-02,3.960218241e+00,8.520110160e+01,-8.516977479e+01,3.222333695e-02,-2.756404383e-02,-9.268979471e-02 
val#2277,4.281070078e+11,-9.268580351e-02,-2.667105085e-02,3.960153564e+00,8.524247674e+01,-8.521108545e+01,3.195808965e-02,-2.756404446e-02,-9.268979468e-02 
val#2278,4.282950215e+11,-9.268491437e-02,-2.647213876e-02,3.960088880e+00,8.528358240e+01,-8.525211617e+01,3.169199096e-02,-2.756404508e-02,-9.268979464e-02 
val#2279,4.284830351e+11,-9.268403083e-02,-2.627448657e-02,3.960024188e+00,8.532441083e+01,-8.529285927e+01,3.142533682e-02,-2.756404571e-02,-9.268979461e-02 
val#2280,4.286710487e+11,-9.268315394e-02,-2.607832679e-02,3.959959487e+00,8.536495431e+01,-8.533330711e+01,3.115843140e-02,-2.756404634e-02,-9.268979457e-02 
val#2281,4.288590623e+11,-9.268228472e-02,-2.588389028e-02,3.959894779e+00,8.540520522e+01,-8.537345213e+01,3.089158711e-02,-2.756404696e-02,-9.268979454e-02 
val#2282,4.290470759e+11,-9.268142420e-02,-2.569140598e-02,3.959830064e+00,8.544515599e+01,-8.541328686e+01,3.062512459e-02,-2.756404759e-02,-9.268979450e-02 
val#2283,4.292350896e+11,-9.268057339e-02,-2.550110062e-02,3.959765340e+00,8.548479919e+01,-8.545280399e+01,3.035937268e-02,-2.756404822e-02,-9.268979447e-02 
val#2284,4.294231032e+11,-9.267973329e-02,-2.531319848e-02,3.959700609e+00,8.552412758e+01,-8.549199638e+01,3.009466830e-02,-2.756404885e-02,-9.268979443e-02 
val#2285,4.296111168e+11,-9.267890491e-02,-2.512792112e-02,3.959635869e+00,8.556313411e+01,-8.553085712e+01,2.983135640e-02,-2.756404947e-02,-9.268979440e-02 
val#2286,4.297991304e+11,-9.267808920e-02,-2.494548710e-02,3.959571122e+00,8.560181201e+01,-8.556937958e+01,2.956978972e-02,-2.756405010e-02,-9.268979436e-02 
val#2287,4.299871440e+11,-9.267728714e-02,-2.476611174e-02,3.959506367e+00,8.564015482e+01,-8.560755744e+01,2.931032865e-02,-2.756405073e-02,-9.268979433e-02 
val#2288,4.301751576e+11,-9.267649968e-02,-2.459000685e-02,3.959441604e+00,8.567815644e+01,-8.564538478e+01,2.905334090e-02,-2.756405136e-02,-9.268979429e-02 
val#2289,4.303631713e+11,-9.267572774e-02,-2.441738048e-02,3.959376834e+00,8.571581122e+01,-8.568285613e+01,2.879920119e-02,-2.756405198e-02,-9.268979426e-02 
val#2290,4.305511849e+11,-9.267497224e-02,-2.424843670e-02,3.959312055e+00,8.575311401e+01,-8.571996651e+01,2.854829086e-02,-2.756405261e-02,-9.268979422e-02 
val#2291,4.307391985e+11,-9.267423407e-02,-2.408337531e-02,3.959247269e+00,8.579006023e+01,-8.575671152e+01,2.830099735e-02,-2.756405324e-02,-9.268979419e-02 
val#2292,4.309272121e+11,-9.267351410e-02,-2.392239165e-02,3.959182475e+00,8.582664592e+01,-8.579308745e+01,2.805771369e-02,-2.756405387e-02,-9.268979415e-02 
val#2293,4.311152257e+11,-9.267281320e-02,-2.376567633e-02,3.959117673e+00,8.586286788e+01,-8.582909129e+01,2.781883780e-02,-2.756405450e-02,-9.268979412e-02 
val#2294,4.313032394e+11,-9.267213218e-02,-2.361341503e-02,3.959052864e+00,8.589872368e+01,-8.586472084e+01,2.758477178e-02,-2.756405513e-02,-9.268979408e-02 
val#2295,4.314912530e+11,-9.267147186e-02,-2.346578827e-02,3.958988047e+00,8.593421179e+01,-8.589997481e+01,2.735592108e-02,-2.756405575e-02,-9.268979404e-02 
val#2296,4.316792666e+11,-9.267083303e-02,-2.332297116e-02,3.958923222e+00,8.596933165e+01,-8.593485288e+01,2.713269351e-02,-2.756405638e-02,-9.268979401e-02 
val#2297,4.318672802e+11,-9.267021643e-02,-2.318513327e-02,3.958858389e+00,8.600408374e+01,-8.596935579e+01,2.691549823e-02,-2.756405701e-02,-9.268979397e-02 
val#2298,4.320552938e+11,-9.266962281e-02,-2.305243834e-02,3.958793548e+00,8.603846969e+01,-8.600348544e+01,2.670474454e-02,-2.756405764e-02,-9.268979394e-02 
val#2299,4.322433074e+11,-9.266905287e-02,-2.292504414e-02,3.958728700e+00,8.607249235e+01,-8.603724493e+01,2.650084068e-02,-2.756405827e-02,-9.268979390e-02 
val#2300,4.324313211e+11,-9.266850729e-02,-2.280310226e-02,3.958663844e+00,8.610615586e+01,-8.607063871e+01,2.630419236e-02,-2.756405890e-02,-9.268979387e-02 
val#2301,4.326193347e+11,-9.266798672e-02,-2.268675792e-02,3.958598981e+00,8.613946574e+01,-8.610367256e+01,2.611520135e-02,-2.756405953e-02,-9.268979383e-02 
val#2302,4.328073483e+11,-9.266749178e-02,-2.257614982e-02,3.958534109e+00,8.617242895e+01,-8.613635376e+01,2.593426382e-02,-2.756406016e-02,-9.268979380e-02 
val#2303,4.329953619e+11,-9.266702306e-02,-2.247140996e-02,3.958469231e+00,8.620505396e+01,-8.616869107e+01,2.576176868e-02,-2.756406079e-02,-9.268979376e-02 
val#2304,4.331833755e+11,-9.266658113e-02,-2.237266346e-02,3.958404344e+00,8.623735077e+01,-8.620069481e+01,2.559809582e-02,-2.756406142e-02,-9.268979373e-02 
val#2305,4.333713891e+11,-9.266616650e-02,-2.228002843e-02,3.958339450e+00,8.626933100e+01,-8.623237690e+01,2.544361421e-02,-2.756406205e-02,-9.268979369e-02 
val#2306,4.335594028e+11,-9.266577969e-02,-2.219361584e-02,3.958274548e+00,8.630100785e+01,-8.626375087e+01,2.529868006e-02,-2.756406267e-02,-9.268979366e-02 
val#2307,4.337474164e+11,-9.266542116e-02,-2.211352936e-02,3.958209639e+00,8.633239616e+01,-8.629483190e+01,2.516363480e-02,-2.756406330e-02,-9.268979362e-02 
val#2308,4.339354300e+11,-9.266509133e-02,-2.203986522e-02,3.958144722e+00,8.636351238e+01,-8.632563677e+01,2.503880317e-02,-2.756406393e-02,-9.268979359e-02 
val#2309,4.341234436e+11,-9.266479061e-02,-2.197271215e-02,3.958079797e+00,8.639437454e+01,-8.635618383e+01,2.492449121e-02,-2.756406456e-02,-9.268979355e-02 
val#2310,4.343114572e+11,-9.266451935e-02,-2.191215120e-02,3.958014865e+00,8.642500221e+01,-8.638649300e+01,2.482098437e-02,-2.756406519e-02,-9.268979352e-02 
val#2311,4.344994709e+11,-9.266427789e-02,-2.185825570e-02,3.957949926e+00,8.645541641e+01,-8.641658567e+01,2.472854559e-02,-2.756406582e-02,-9.268979348e-02 
val#2312,4.346874845e+11,-9.266406653e-02,-2.181109112e-02,3.957884979e+00,8.648563956e+01,-8.644648459e+01,2.464741352e-02,-2.756406645e-02,-9.268979345e-02 
val#2313,4.348754981e+11,-9.266388552e-02,-2.177071502e-02,3.957820024e+00,8.651569534e+01,-8.647621380e+01,2.457780084e-02,-2.756406709e-02,-9.268979341e-02 
val#2314,4.350635117e+11,-9.266373508e-02,-2.173717696e-02,3.957755062e+00,8.654560860e+01,-8.650579850e+01,2.451989271e-02,-2.756406772e-02,-9.268979338e-02 
val#2315,4.352515253e+11,-9.266361540e-02,-2.171051846e-02,3.957690093e+00,8.657540516e+01,-8.653526488e+01,2.447384536e-02,-2.756406835e-02,-9.268979334e-02 
val#2316,4.354395389e+11,-9.266352663e-02,-2.169077292e-02,3.957625116e+00,8.660511169e+01,-8.656463997e+01,2.443978496e-02,-2.756406898e-02,-9.268979331e-02 
val#2317,4.356275526e+11,-9.266346890e-02,-2.167796559e-02,3.957560131e+00,8.663475552e+01,-8.659395146e+01,2.441780659e-02,-2.756406961e-02,-9.268979327e-02 
val#2318,4.358155662e+11,-9.266344226e-02,-2.167211351e-02,3.957495140e+00,8.666436445e+01,-8.662322753e+01,2.440797352e-02,-2.756407024e-02,-9.268979323e-02 
val#2319,4.360035798e+11,-9.266344678e-02,-2.167322554e-02,3.957430141e+00,8.669396659e+01,-8.665249662e+01,2.441031668e-02,-2.756407087e-02,-9.268979320e-02 
val#2320,4.361915934e+11,-9.266348244e-02,-2.168130228e-02,3.957365134e+00,8.672359008e+01,-8.668178728e+01,2.442483445e-02,-2.756407150e-02,-9.268979316e-02 
val#2321,4.363796070e+11,-9.266354922e-02,-2.169633612e-02,3.957300120e+00,8.675326297e+01,-8.671112790e+01,2.445149265e-02,-2.756407213e-02,-9.268979313e-02 
val#2322,4.365676207e+11,-9.266364704e-02,-2.171831119e-02,3.957235099e+00,8.678301299e+01,-8.674054658e+01,2.449022482e-02,-2.756407276e-02,-9.268979309e-02 
val#2323,4.367556343e+11,-9.266377581e-02,-2.174720343e-02,3.957170070e+00,8.681286735e+01,-8.677007088e+01,2.454093272e-02,-2.756407339e-02,-9.268979306e-02 
val#2324,4.369436479e+11,-9.266393538e-02,-2.178298058e-02,3.957105034e+00,8.684285254e+01,-8.679972769e+01,2.460348715e-02,-2.756407403e-02,-9.268979302e-02 
val#2325,4.371316615e+11,-9.266412557e-02,-2.182560220e-02,3.957039991e+00,8.687299421e+01,-8.682954299e+01,2.467772889e-02,-2.756407466e-02,-9.268979299e-02 
val#2326,4.373196751e+11,-9.266434616e-02,-2.187501975e-02,3.956974941e+00,8.690331695e+01,-8.685954174e+01,2.476346995e-02,-2.756407529e-02,-9.268979295e-02 
val#2327,4.375076887e+11,-9.266459690e-02,-2.193117662e-02,3.956909883e+00,8.693384420e+01,-8.688974774e+01,2.486049494e-02,-2.756407592e-02,-9.268979292e-02 
val#2328,4.376957024e+11,-9.266487751e-02,-2.199400820e-02,3.956844818e+00,8.696459809e+01,-8.692018346e+01,2.496856264e-02,-2.756407655e-02,-9.268979288e-02 
val#2329,4.378837160e+11,-9.266518766e-02,-2.206344195e-02,3.956779746e+00,8.699559934e+01,-8.695086998e+01,2.508740768e-02,-2.756407718e-02,-9.268979285e-02 
val#2330,4.380717296e+11,-9.266552699e-02,-2.213939746e-02,3.956714667e+00,8.702686720e+01,-8.698182690e+01,2.521674236e-02,-2.756407782e-02,-9.268979281e-02 
val#2331,4.382597432e+11,-9.266589511e-02,-2.222178660e-02,3.956649580e+00,8.705841938e+01,-8.701307226e+01,2.535625849e-02,-2.756407845e-02,-9.268979277e-02 
val#2332,4.384477568e+11,-9.266629160e-02,-2.231051353e-02,3.956584487e+00,8.709027197e+01,-8.704462250e+01,2.550562937e-02,-2.756407908e-02,-9.268979274e-02 
val#2333,4.386357704e+11,-9.266671598e-02,-2.240547491e-02,3.956519386e+00,8.712243947e+01,-8.707649245e+01,2.566451172e-02,-2.756407971e-02,-9.268979270e-02 
val#2334,4.388237841e+11,-9.266716778e-02,-2.250655992e-02,3.956454278e+00,8.715493475e+01,-8.710869530e+01,2.583254765e-02,-2.756408035e-02,-9.268979267e-02 
val#2335,4.390117977e+11,-9.266764646e-02,-2.261365046e-02,3.956389163e+00,8.718776907e+01,-8.714124263e+01,2.600936658e-02,-2.756408098e-02,-9.268979263e-02 
val#2336,4.391998113e+11,-9.266815145e-02,-2.272662125e-02,3.956324041e+00,8.722095212e+01,-8.717414445e+01,2.619458715e-02,-2.756408161e-02,-9.268979260e-02 
val#2337,4.393878249e+11,-9.266868218e-02,-2.284534000e-02,3.956258912e+00,8.725449203e+01,-8.720740919e+01,2.638781905e-02,-2.756408224e-02,-9.268979256e-02 
val#2338,4.395758385e+11,-9.266923802e-02,-2.296966753e-02,3.956193775e+00,8.728839545e+01,-8.724104380e+01,2.658866477e-02,-2.756408288e-02,-9.268979253e-02 
val#2339,4.397638522e+11,-9.266981832e-02,-2.309945794e-02,3.956128632e+00,8.732266760e+01,-8.727505380e+01,2.679672128e-02,-2.756408351e-02,-9.268979249e-02 
val#2340,4.399518658e+11,-9.267042239e-02,-2.323455880e-02,3.956063481e+00,8.735731233e+01,-8.730944333e+01,2.701158163e-02,-2.756408414e-02,-9.268979246e-02 
val#2341,4.401398794e+11,-9.267104953e-02,-2.337481130e-02,3.955998324e+00,8.739233222e+01,-8.734421523e+01,2.723283637e-02,-2.756408478e-02,-9.268979242e-02 
val#2342,4.403278930e+11,-9.267169901e-02,-2.352005048e-02,3.955933159e+00,8.742772864e+01,-8.737937116e+01,2.746007497e-02,-2.756408541e-02,-9.268979239e-02 
val#2343,4.405159066e+11,-9.267237005e-02,-2.367010534e-02,3.955867988e+00,8.746350185e+01,-8.741491162e+01,2.769288704e-02,-2.756408604e-02,-9.268979235e-02 
val#2344,4.407039202e+11,-9.267306186e-02,-2.382479912e-02,3.955802809e+00,8.749965105e+01,-8.745083607e+01,2.793086350e-02,-2.756408668e-02,-9.268979231e-02 
val#2345,4.408919339e+11,-9.267377364e-02,-2.398394947e-02,3.955737624e+00,8.753617452e+01,-8.748714303e+01,2.817359759e-02,-2.756408731e-02,-9.268979228e-02 
val#2346,4.410799475e+11,-9.267450455e-02,-2.414736867e-02,3.955672431e+00,8.757306963e+01,-8.752383011e+01,2.842068584e-02,-2.756408794e-02,-9.268979224e-02 
val#2347,4.412679611e+11,-9.267525371e-02,-2.431486384e-02,3.955607232e+00,8.761033302e+01,-8.756089416e+01,2.867172887e-02,-2.756408858e-02,-9.268979221e-02 
val#2348,4.414559747e+11,-9.267602025e-02,-2.448623718e-02,3.955542025e+00,8.764796057e+01,-8.759833128e+01,2.892633212e-02,-2.756408921e-02,-9.268979217e-02 
val#2349,4.416439883e+11,-9.267680327e-02,-2.466128620e-02,3.955476812e+00,8.768594757e+01,-8.763613695e+01,2.918410651e-02,-2.756408984e-02,-9.268979214e-02 
val#2350,4.418320020e+11,-9.267760182e-02,-2.483980393e-02,3.955411591e+00,8.772428874e+01,-8.767430608e+01,2.944466898e-02,-2.756409048e-02,-9.268979210e-02 
val#2351,4.420200156e+11,-9.267841499e-02,-2.502157922e-02,3.955346364e+00,8.776297830e+01,-8.771283310e+01,2.970764296e-02,-2.756409111e-02,-9.268979207e-02 
val#2352,4.422080292e+11,-9.267924179e-02,-2.520639693e-02,3.955281130e+00,8.780201008e+01,-8.775171196e+01,2.997265877e-02,-2.756409175e-02,-9.268979203e-02 
val#2353,4.423960428e+11,-9.268008125e-02,-2.539403823e-02,3.955215889e+00,8.784137751e+01,-8.779093629e+01,3.023935395e-02,-2.756409238e-02,-9.268979199e-02 
val#2354,4.425840564e+11,-9.268093239e-02,-2.558428081e-02,3.955150640e+00,8.788107375e+01,-8.783049937e+01,3.050737354e-02,-2.756409302e-02,-9.268979196e-02 
val#2355,4.427720700e+11,-9.268179418e-02,-2.577689918e-02,3.955085385e+00,8.792109169e+01,-8.787039423e+01,3.077637027e-02,-2.756409365e-02,-9.268979192e-02 
val#2356,4.429600837e+11,-9.268266561e-02,-2.597166495e-02,3.955020124e+00,8.796142401e+01,-8.791061368e+01,3.104600474e-02,-2.756409429e-02,-9.268979189e-02 
val#2357,4.431480973e+11,-9.268354564e-02,-2.616834703e-02,3.954954855e+00,8.800206324e+01,-8.795115035e+01,3.131594553e-02,-2.756409492e-02,-9.268979185e-02 
val#2358,4.433361109e+11,-9.268443323e-02,-2.636671199e-02,3.954889579e+00,8.804300178e+01,-8.799199674e+01,3.158586927e-02,-2.756409556e-02,-9.268979182e-02 
val#2359,4.435241245e+11,-9.268532733e-02,-2.656652425e-02,3.954824296e+00,8.808423195e+01,-8.803314525e+01,3.185546072e-02,-2.756409619e-02,-9.268979178e-02 
val#2360,4.437121381e+11,-9.268622687e-02,-2.676754645e-02,3.954759007e+00,8.812574601e+01,-8.807458822e+01,3.212441274e-02,-2.756409683e-02,-9.268979175e-02 
val#2361,4.439001517e+11,-9.268713079e-02,-2.696953966e-02,3.954693711e+00,8.816753619e+01,-8.811631794e+01,3.239242629e-02,-2.756409746e-02,-9.268979171e-02 
val#2362,4.440881654e+11,-9.268803801e-02,-2.717226368e-02,3.954628407e+00,8.820959472e+01,-8.815832668e+01,3.265921041e-02,-2.756409810e-02,-9.268979168e-02 
val#2363,4.442761790e+11,-9.268894744e-02,-2.737547735e-02,3.954563097e+00,8.825191386e+01,-8.820060674e+01,3.292448216e-02,-2.756409873e-02,-9.268979164e-02 
val#2364,4.444641926e+11,-9.268985802e-02,-2.757893883e-02,3.954497780e+00,8.829448591e+01,-8.824315044e+01,3.318796652e-02,-2.756409937e-02,-9.268979160e-02 
val#2365,4.446522062e+11,-9.269076865e-02,-2.778240584e-02,3.954432456e+00,8.833730321e+01,-8.828595013e+01,3.344939636e-02,-2.756410000e-02,-9.268979157e-02 
val#2366,4.448402198e+11,-9.269167825e-02,-2.798563603e-02,3.954367125e+00,8.838035820e+01,-8.832899824e+01,3.370851232e-02,-2.756410064e-02,-9.268979153e-02 
val#2367,4.450282335e+11,-9.269258574e-02,-2.818838719e-02,3.954301787e+00,8.842364337e+01,-8.837228726e+01,3.396506268e-02,-2.756410127e-02,-9.268979150e-02 
val#2368,4.452162471e+11,-9.269349002e-02,-2.839041760e-02,3.954236443e+00,8.846715134e+01,-8.841580977e+01,3.421880330e-02,-2.756410191e-02,-9.268979146e-02 
val#2369,4.454042607e+11,-9.269439004e-02,-2.859148627e-02,3.954171091e+00,8.851087482e+01,-8.845955843e+01,3.446949747e-02,-2.756410255e-02,-9.268979143e-02 
val#2370,4.455922743e+11,-9.269528470e-02,-2.879135327e-02,3.954105733e+00,8.855480662e+01,-8.850352601e+01,3.471691582e-02,-2.756410318e-02,-9.268979139e-02 
val#2371,4.457802879e+11,-9.269617295e-02,-2.898977997e-02,3.954040367e+00,8.859893968e+01,-8.854770538e+01,3.496083618e-02,-2.756410382e-02,-9.268979135e-02 
val#2372,4.459683015e+11,-9.269705371e-02,-2.918652938e-02,3.953974995e+00,8.864326706e+01,-8.859208951e+01,3.520104346e-02,-2.756410445e-02,-9.268979132e-02 
val#2373,4.461563152e+11,-9.269792595e-02,-2.938136639e-02,3.953909616e+00,8.868778194e+01,-8.863667150e+01,3.543732954e-02,-2.756410509e-02,-9.268979128e-02 
val#2374,4.463443288e+11,-9.269878860e-02,-2.957405808e-02,3.953844229e+00,8.873247764e+01,-8.868144455e+01,3.566949317e-02,-2.756410573e-02,-9.268979125e-02 
val#2375,4.465323424e+11,-9.269964066e-02,-2.976437396e-02,3.953778836e+00,8.877734758e+01,-8.872640198e+01,3.589733979e-02,-2.756410636e-02,-9.268979121e-02 
val#2376,4.467203560e+11,-9.270048108e-02,-2.995208630e-02,3.953713436e+00,8.882238534e+01,-8.877153724e+01,3.612068148e-02,-2.756410700e-02,-9.268979118e-02 
val#2377,4.469083696e+11,-9.270130887e-02,-3.013697036e-02,3.953648029e+00,8.886758462e+01,-8.881684386e+01,3.633933681e-02,-2.756410764e-02,-9.268979114e-02 
val#2378,4.470963833e+11,-9.270212303e-02,-3.031880468e-02,3.953582615e+00,8.891293922e+01,-8.886231552e+01,3.655313075e-02,-2.756410827e-02,-9.268979110e-02 
val#2379,4.472843969e+11,-9.270292260e-02,-3.049737134e-02,3.953517194e+00,8.895844311e+01,-8.890794601e+01,3.676189453e-02,-2.756410891e-02,-9.268979107e-02 
val#2380,4.474724105e+11,-9.270370660e-02,-3.067245625e-02,3.953451766e+00,8.900409035e+01,-8.895372922e+01,3.696546559e-02,-2.756410955e-02,-9.268979103e-02 
val#2381,4.476604241e+11,-9.270447410e-02,-3.084384934e-02,3.953386331e+00,8.904987513e+01,-8.899965916e+01,3.716368743e-02,-2.756411019e-02,-9.268979100e-02 
val#2382,4.478484377e+11,-9.270522417e-02,-3.101134488e-02,3.953320889e+00,8.909579178e+01,-8.904572994e+01,3.735640954e-02,-2.756411082e-02,-9.268979096e-02 
val#2383,4.480364513e+11,-9.270595592e-02,-3.117474171e-02,3.953255440e+00,8.914183471e+01,-8.909193578e+01,3.754348729e-02,-2.756411146e-02,-9.268979093e-02 
val#2384,4.482244650e+11,-9.270666846e-02,-3.133384346e-02,3.953189984e+00,8.918799848e+01,-8.913827100e+01,3.772478187e-02,-2.756411210e-02,-9.268979089e-02 
val#2385,4.484124786e+11,-9.270736094e-02,-3.148845883e-02,3.953124521e+00,8.923427774e+01,-8.918473003e+01,3.790016018e-02,-2.756411274e-02,-9.268979085e-02 
val#2386,4.486004922e+11,-9.270803252e-02,-3.163840177e-02,3.953059050e+00,8.928066723e+01,-8.923130738e+01,3.806949476e-02,-2.756411337e-02,-9.268979082e-02 
val#2387,4.487885058e+11,-9.270868239e-02,-3.178349174e-02,3.952993573e+00,8.932716183e+01,-8.927799766e+01,3.823266373e-02,-2.756411401e-02,-9.268979078e-02 
val#2388,4.489765194e+11,-9.270930978e-02,-3.192355395e-02,3.952928089e+00,8.937375648e+01,-8.932479558e+01,3.838955069e-02,-2.756411465e-02,-9.268979075e-02 
val#2389,4.491645330e+11,-9.270991392e-02,-3.205841949e-02,3.952862597e+00,8.942044625e+01,-8.937169590e+01,3.854004465e-02,-2.756411529e-02,-9.268979071e-02 
val#2390,4.493525467e+11,-9.271049408e-02,-3.218792565e-02,3.952797098e+00,8.946722626e+01,-8.941869351e+01,3.868404002e-02,-2.756411593e-02,-9.268979068e-02 
val#2391,4.495405603e+11,-9.271104956e-02,-3.231191601e-02,3.952731593e+00,8.951409176e+01,-8.946578333e+01,3.882143648e-02,-2.756411656e-02,-9.268979064e-02 
val#2392,4.497285739e+11,-9.271157969e-02,-3.243024070e-02,3.952666080e+00,8.956103804e+01,-8.951296038e+01,3.895213897e-02,-2.756411720e-02,-9.268979060e-02 
val#2393,4.499165875e+11,-9.271208382e-02,-3.254275657e-02,3.952600559e+00,8.960806050e+01,-8.956021974e+01,3.907605761e-02,-2.756411784e-02,-9.268979057e-02 
val#2394,4.501046011e+11,-9.271256135e-02,-3.264932735e-02,3.952535032e+00,8.965515459e+01,-8.960755657e+01,3.919310768e-02,-2.756411848e-02,-9.268979053e-02 
val#2395,4.502926148e+11,-9.271301170e-02,-3.274982381e-02,3.952469497e+00,8.970231583e+01,-8.965496607e+01,3.930320955e-02,-2.756411912e-02,-9.268979050e-02 
val#2396,4.504806284e+11,-9.271343431e-02,-3.284412395e-02,3.952403955e+00,8.974953983e+01,-8.970244352e+01,3.940628865e-02,-2.756411976e-02,-9.268979046e-02 
