value number,time,chieff,deltachi,J,phiz,thetaL 
val#5107,9.601855464e+11,-9.271909099e-02,-3.367837382e-02,3.738703167e+00,2.159935085e+02,-2.158718887e+02,4.223995301e-02,-2.756775103e-02,-9.268905036e-02 
val#5108,9.603735600e+11,-9.271932495e-02,-3.372582408e-02,3.738606896e+00,2.160561028e+02,-2.159349178e+02,4.229184484e-02,-2.756775214e-02,-9.268905029e-02 
val#5109,9.605615736e+11,-9.271949588e-02,-3.376045066e-02,3.738510608e+00,2.161187339e+02,-2.159979869e+02,4.232997048e-02,-2.756775325e-02,-9.268905022e-02 
val#5110,9.607495872e+11,-9.271960338e-02,-3.378217580e-02,3.738414302e+00,2.161813926e+02,-2.160610858e+02,4.235428260e-02,-2.756775436e-02,-9.268905015e-02 
val#5111,9.609376008e+11,-9.271964721e-02,-3.379094864e-02,3.738317980e+00,2.162440698e+02,-2.161242045e+02,4.236474916e-02,-2.756775547e-02,-9.268905008e-02 
val#5112,9.611256145e+11,-9.271962724e-02,-3.378674524e-02,3.738221641e+00,2.163067565e+02,-2.161873330e+02,4.236135344e-02,-2.756775659e-02,-9.268905002e-02 
val#5113,9.613136281e+11,-9.271954348e-02,-3.376956875e-02,3.738125284e+00,2.163694436e+02,-2.162504611e+02,4.234409402e-02,-2.756775770e-02,-9.268904995e-02 
val#5114,9.615016417e+11,-9.271939608e-02,-3.373944937e-02,3.738028910e+00,2.164321219e+02,-2.163135788e+02,4.231298479e-02,-2.756775881e-02,-9.268904988e-02 
val#5115,9.616896553e+11,-9.271918531e-02,-3.369644435e-02,3.737932519e+00,2.164947824e+02,-2.163766758e+02,4.226805505e-02,-2.756775992e-02,-9.268904981e-02 
val#5116,9.618776689e+11,-9.271891158e-02,-3.364063787e-02,3.737836110e+00,2.165574158e+02,-2.164397421e+02,4.220934950e-02,-2.756776103e-02,-9.268904975e-02 
val#5117,9.620656826e+11,-9.271857544e-02,-3.357214088e-02,3.737739684e+00,2.166200128e+02,-2.165027674e+02,4.213692838e-02,-2.756776215e-02,-9.268904968e-02 
val#5118,9.622536962e+11,-9.271817755e-02,-3.349109095e-02,3.737643241e+00,2.166825642e+02,-2.165657413e+02,4.205086748e-02,-2.756776326e-02,-9.268904961e-02 
val#5119,9.624417098e+11,-9.271771871e-02,-3.339765195e-02,3.737546779e+00,2.167450604e+02,-2.166286535e+02,4.195125832e-02,-2.756776437e-02,-9.268904954e-02 
val#5120,9.626297234e+11,-9.271719986e-02,-3.329201374e-02,3.737450300e+00,2.168074918e+02,-2.166914933e+02,4.183820819e-02,-2.756776549e-02,-9.268904947e-02 
val#5121,9.628177370e+11,-9.271662205e-02,-3.317439183e-02,3.737353804e+00,2.168698487e+02,-2.167542502e+02,4.171184037e-02,-2.756776660e-02,-9.268904941e-02 
val#5122,9.630057506e+11,-9.271598645e-02,-3.304502694e-02,3.737257290e+00,2.169321212e+02,-2.168169132e+02,4.157229422e-02,-2.756776772e-02,-9.268904934e-02 
val#5123,9.631937643e+11,-9.271529438e-02,-3.290418448e-02,3.737160757e+00,2.169942992e+02,-2.168794716e+02,4.141972537e-02,-2.756776883e-02,-9.268904927e-02 
val#5124,9.633817779e+11,-9.271454725e-02,-3.275215410e-02,3.737064207e+00,2.170563725e+02,-2.169419140e+02,4.125430591e-02,-2.756776995e-02,-9.268904920e-02 
val#5125,9.635697915e+11,-9.271374659e-02,-3.258924903e-02,3.736967639e+00,2.171183306e+02,-2.170042292e+02,4.107622460e-02,-2.756777106e-02,-9.268904913e-02 
val#5126,9.637578051e+11,-9.271289406e-02,-3.241580548e-02,3.736871053e+00,2.171801627e+02,-2.170664056e+02,4.088568711e-02,-2.756777218e-02,-9.268904907e-02 
val#5127,9.639458187e+11,-9.271199142e-02,-3.223218195e-02,3.736774449e+00,2.172418580e+02,-2.171284314e+02,4.068291622e-02,-2.756777329e-02,-9.268904900e-02 
val#5128,9.641338323e+11,-9.271104052e-02,-3.203875853e-02,3.736677827e+00,2.173034051e+02,-2.171902948e+02,4.046815217e-02,-2.756777441e-02,-9.268904893e-02 
val#5129,9.643218460e+11,-9.271004335e-02,-3.183593607e-02,3.736581187e+00,2.173647925e+02,-2.172519833e+02,4.024165287e-02,-2.756777552e-02,-9.268904886e-02 
val#5130,9.645098596e+11,-9.270900196e-02,-3.162413541e-02,3.736484528e+00,2.174260084e+02,-2.173134845e+02,4.000369426e-02,-2.756777664e-02,-9.268904879e-02 
val#5131,9.646978732e+11,-9.270791852e-02,-3.140379648e-02,3.736387852e+00,2.174870408e+02,-2.173747855e+02,3.975457064e-02,-2.756777776e-02,-9.268904872e-02 
val#5132,9.648858868e+11,-9.270679528e-02,-3.117537742e-02,3.736291157e+00,2.175478770e+02,-2.174358732e+02,3.949459503e-02,-2.756777887e-02,-9.268904866e-02 
val#5133,9.650739004e+11,-9.270563457e-02,-3.093935364e-02,3.736194444e+00,2.176085043e+02,-2.174967342e+02,3.922409956e-02,-2.756777999e-02,-9.268904859e-02 
val#5134,9.652619141e+11,-9.270443881e-02,-3.069621682e-02,3.736097712e+00,2.176689095e+02,-2.175573547e+02,3.894343584e-02,-2.756778111e-02,-9.268904852e-02 
val#5135,9.654499277e+11,-9.270321049e-02,-3.044647388e-02,3.736000962e+00,2.177290789e+02,-2.176177206e+02,3.865297548e-02,-2.756778223e-02,-9.268904845e-02 
val#5136,9.656379413e+11,-9.270195217e-02,-3.019064600e-02,3.735904193e+00,2.177889987e+02,-2.176778175e+02,3.835311047e-02,-2.756778334e-02,-9.268904838e-02 
val#5137,9.658259549e+11,-9.270066647e-02,-2.992926745e-02,3.735807406e+00,2.178486543e+02,-2.177376304e+02,3.804425368e-02,-2.756778446e-02,-9.268904832e-02 
val#5138,9.660139685e+11,-9.269935609e-02,-2.966288455e-02,3.735710601e+00,2.179080312e+02,-2.177971442e+02,3.772683941e-02,-2.756778558e-02,-9.268904825e-02 
val#5139,9.662019821e+11,-9.269802377e-02,-2.939205449e-02,3.735613777e+00,2.179671139e+02,-2.178563432e+02,3.740132386e-02,-2.756778670e-02,-9.268904818e-02 
val#5140,9.663899958e+11,-9.269667229e-02,-2.911734420e-02,3.735516935e+00,2.180258870e+02,-2.179152117e+02,3.706818571e-02,-2.756778782e-02,-9.268904811e-02 
val#5141,9.665780094e+11,-9.269530447e-02,-2.883932917e-02,3.735420073e+00,2.180843343e+02,-2.179737332e+02,3.672792668e-02,-2.756778894e-02,-9.268904804e-02 
val#5142,9.667660230e+11,-9.269392320e-02,-2.855859219e-02,3.735323194e+00,2.181424395e+02,-2.180318910e+02,3.638107209e-02,-2.756779006e-02,-9.268904797e-02 
val#5143,9.669540366e+11,-9.269253135e-02,-2.827572222e-02,3.735226295e+00,2.182001856e+02,-2.180896681e+02,3.602817147e-02,-2.756779118e-02,-9.268904791e-02 
val#5144,9.671420502e+11,-9.269113187e-02,-2.799131310e-02,3.735129379e+00,2.182575554e+02,-2.181470471e+02,3.566979910e-02,-2.756779230e-02,-9.268904784e-02 
val#5145,9.673300639e+11,-9.268972768e-02,-2.770596232e-02,3.735032443e+00,2.183145314e+02,-2.182040103e+02,3.530655463e-02,-2.756779342e-02,-9.268904777e-02 
val#5146,9.675180775e+11,-9.268832173e-02,-2.742026975e-02,3.734935489e+00,2.183710957e+02,-2.182605398e+02,3.493906364e-02,-2.756779454e-02,-9.268904770e-02 
val#5147,9.677060911e+11,-9.268691699e-02,-2.713483643e-02,3.734838516e+00,2.184272300e+02,-2.183166175e+02,3.456797813e-02,-2.756779566e-02,-9.268904763e-02 
val#5148,9.678941047e+11,-9.268551642e-02,-2.685026324e-02,3.734741524e+00,2.184829161e+02,-2.183722249e+02,3.419397707e-02,-2.756779678e-02,-9.268904756e-02 
val#5149,9.680821183e+11,-9.268412295e-02,-2.656714968e-02,3.734644514e+00,2.185381354e+02,-2.184273436e+02,3.381776680e-02,-2.756779791e-02,-9.268904749e-02 
val#5150,9.682701319e+11,-9.268273954e-02,-2.628609260e-02,3.734547485e+00,2.185928693e+02,-2.184819552e+02,3.344008137e-02,-2.756779903e-02,-9.268904743e-02 
val#5151,9.684581456e+11,-9.268136909e-02,-2.600768492e-02,3.734450438e+00,2.186470992e+02,-2.185360412e+02,3.306168285e-02,-2.756780015e-02,-9.268904736e-02 
val#5152,9.686461592e+11,-9.268001451e-02,-2.573251441e-02,3.734353372e+00,2.187008069e+02,-2.185895836e+02,3.268336142e-02,-2.756780127e-02,-9.268904729e-02 
val#5153,9.688341728e+11,-9.267867865e-02,-2.546116239e-02,3.734256287e+00,2.187539741e+02,-2.186425644e+02,3.230593538e-02,-2.756780240e-02,-9.268904722e-02 
val#5154,9.690221864e+11,-9.267736434e-02,-2.519420258e-02,3.734159183e+00,2.188065832e+02,-2.186949665e+02,3.193025089e-02,-2.756780352e-02,-9.268904715e-02 
val#5155,9.692102000e+11,-9.267607436e-02,-2.493219982e-02,3.734062061e+00,2.188586173e+02,-2.187467730e+02,3.155718157e-02,-2.756780464e-02,-9.268904708e-02 
val#5156,9.693982136e+11,-9.267481145e-02,-2.467570886e-02,3.733964921e+00,2.189100602e+02,-2.187979683e+02,3.118762781e-02,-2.756780577e-02,-9.268904701e-02 
val#5157,9.695862273e+11,-9.267357828e-02,-2.442527326e-02,3.733867761e+00,2.189608967e+02,-2.188485377e+02,3.082251570e-02,-2.756780689e-02,-9.268904695e-02 
val#5158,9.697742409e+11,-9.267237748e-02,-2.418142413e-02,3.733770584e+00,2.190111132e+02,-2.188984679e+02,3.046279571e-02,-2.756780801e-02,-9.268904688e-02 
val#5159,9.699622545e+11,-9.267121158e-02,-2.394467909e-02,3.733673387e+00,2.190606975e+02,-2.189477472e+02,3.010944085e-02,-2.756780914e-02,-9.268904681e-02 
val#5160,9.701502681e+11,-9.267008306e-02,-2.371554109e-02,3.733576172e+00,2.191096392e+02,-2.189963661e+02,2.976344448e-02,-2.756781026e-02,-9.268904674e-02 
val#5161,9.703382817e+11,-9.266899434e-02,-2.349449738e-02,3.733478939e+00,2.191579305e+02,-2.190443170e+02,2.942581751e-02,-2.756781139e-02,-9.268904667e-02 
val#5162,9.705262954e+11,-9.266794773e-02,-2.328201846e-02,3.733381687e+00,2.192055658e+02,-2.190915952e+02,2.909758510e-02,-2.756781252e-02,-9.268904660e-02 
val#5163,9.707143090e+11,-9.266694545e-02,-2.307855703e-02,3.733284417e+00,2.192525427e+02,-2.191381988e+02,2.877978271e-02,-2.756781364e-02,-9.268904653e-02 
val#5164,9.709023226e+11,-9.266598966e-02,-2.288454708e-02,3.733187128e+00,2.192988619e+02,-2.191841293e+02,2.847345157e-02,-2.756781477e-02,-9.268904646e-02 
val#5165,9.710903362e+11,-9.266508239e-02,-2.270040291e-02,3.733089821e+00,2.193445280e+02,-2.192293920e+02,2.817963344e-02,-2.756781589e-02,-9.268904640e-02 
val#5166,9.712783498e+11,-9.266422559e-02,-2.252651824e-02,3.732992496e+00,2.193895493e+02,-2.192739961e+02,2.789936469e-02,-2.756781702e-02,-9.268904633e-02 
val#5167,9.714663634e+11,-9.266342109e-02,-2.236326536e-02,3.732895152e+00,2.194339388e+02,-2.193179552e+02,2.763366973e-02,-2.756781815e-02,-9.268904626e-02 
val#5168,9.716543771e+11,-9.266267062e-02,-2.221099436e-02,3.732797790e+00,2.194777137e+02,-2.193612875e+02,2.738355381e-02,-2.756781927e-02,-9.268904619e-02 
val#5169,9.718423907e+11,-9.266197580e-02,-2.207003228e-02,3.732700410e+00,2.195208966e+02,-2.194040163e+02,2.714999521e-02,-2.756782040e-02,-9.268904612e-02 
val#5170,9.720304043e+11,-9.266133812e-02,-2.194068250e-02,3.732603012e+00,2.195635147e+02,-2.194461698e+02,2.693393698e-02,-2.756782153e-02,-9.268904605e-02 
val#5171,9.722184179e+11,-9.266075896e-02,-2.182322399e-02,3.732505595e+00,2.196056007e+02,-2.194877816e+02,2.673627823e-02,-2.756782266e-02,-9.268904598e-02 
val#5172,9.724064315e+11,-9.266023958e-02,-2.171791075e-02,3.732408161e+00,2.196471923e+02,-2.195288903e+02,2.655786523e-02,-2.756782379e-02,-9.268904591e-02 
val#5173,9.725944452e+11,-9.265978110e-02,-2.162497122e-02,3.732310708e+00,2.196883325e+02,-2.195695397e+02,2.639948247e-02,-2.756782491e-02,-9.268904584e-02 
val#5174,9.727824588e+11,-9.265938453e-02,-2.154460777e-02,3.732213238e+00,2.197290689e+02,-2.196097787e+02,2.626184379e-02,-2.756782604e-02,-9.268904578e-02 
val#5175,9.729704724e+11,-9.265905074e-02,-2.147699628e-02,3.732115749e+00,2.197694541e+02,-2.196496606e+02,2.614558386e-02,-2.756782717e-02,-9.268904571e-02 
val#5176,9.731584860e+11,-9.265878046e-02,-2.142228570e-02,3.732018243e+00,2.198095446e+02,-2.196892429e+02,2.605125036e-02,-2.756782830e-02,-9.268904564e-02 
val#5177,9.733464996e+11,-9.265857431e-02,-2.138059773e-02,3.731920719e+00,2.198494006e+02,-2.197285870e+02,2.597929676e-02,-2.756782943e-02,-9.268904557e-02 
val#5178,9.735345132e+11,-9.265843274e-02,-2.135202652e-02,3.731823177e+00,2.198890853e+02,-2.197677569e+02,2.593007635e-02,-2.756783056e-02,-9.268904550e-02 
val#5179,9.737225269e+11,-9.265835610e-02,-2.133663848e-02,3.731725617e+00,2.199286642e+02,-2.198068192e+02,2.590383728e-02,-2.756783169e-02,-9.268904543e-02 
val#5180,9.739105405e+11,-9.265834457e-02,-2.133447206e-02,3.731628040e+00,2.199682042e+02,-2.198458418e+02,2.590071912e-02,-2.756783282e-02,-9.268904536e-02 
val#5181,9.740985541e+11,-9.265839822e-02,-2.134553770e-02,3.731530445e+00,2.200077729e+02,-2.198848933e+02,2.592075091e-02,-2.756783395e-02,-9.268904529e-02 
val#5182,9.742865677e+11,-9.265851695e-02,-2.136981771e-02,3.731432833e+00,2.200474374e+02,-2.199240420e+02,2.596385066e-02,-2.756783508e-02,-9.268904522e-02 
val#5183,9.744745813e+11,-9.265870055e-02,-2.140726635e-02,3.731335203e+00,2.200872641e+02,-2.199633551e+02,2.602982657e-02,-2.756783622e-02,-9.268904515e-02 
val#5184,9.746625949e+11,-9.265894867e-02,-2.145780987e-02,3.731237555e+00,2.201273171e+02,-2.200028978e+02,2.611837973e-02,-2.756783735e-02,-9.268904508e-02 
val#5185,9.748506086e+11,-9.265926080e-02,-2.152134664e-02,3.731139890e+00,2.201676581e+02,-2.200427328e+02,2.622910824e-02,-2.756783848e-02,-9.268904502e-02 
val#5186,9.750386222e+11,-9.265963631e-02,-2.159774731e-02,3.731042208e+00,2.202083452e+02,-2.200829192e+02,2.636151271e-02,-2.756783961e-02,-9.268904495e-02 
val#5187,9.752266358e+11,-9.266007444e-02,-2.168685514e-02,3.730944509e+00,2.202494326e+02,-2.201235123e+02,2.651500277e-02,-2.756784074e-02,-9.268904488e-02 
val#5188,9.754146494e+11,-9.266057428e-02,-2.178848620e-02,3.730846792e+00,2.202909702e+02,-2.201645628e+02,2.668890459e-02,-2.756784188e-02,-9.268904481e-02 
val#5189,9.756026630e+11,-9.266113481e-02,-2.190242984e-02,3.730749058e+00,2.203330029e+02,-2.202061167e+02,2.688246909e-02,-2.756784301e-02,-9.268904474e-02 
val#5190,9.757906767e+11,-9.266175485e-02,-2.202844903e-02,3.730651306e+00,2.203755707e+02,-2.202482149e+02,2.709488052e-02,-2.756784414e-02,-9.268904467e-02 
val#5191,9.759786903e+11,-9.266243312e-02,-2.216628089e-02,3.730553538e+00,2.204187084e+02,-2.202908931e+02,2.732526540e-02,-2.756784528e-02,-9.268904460e-02 
val#5192,9.761667039e+11,-9.266316821e-02,-2.231563719e-02,3.730455753e+00,2.204624455e+02,-2.203341818e+02,2.757270142e-02,-2.756784641e-02,-9.268904453e-02 
val#5193,9.763547175e+11,-9.266395857e-02,-2.247620498e-02,3.730357950e+00,2.205068065e+02,-2.203781064e+02,2.783622619e-02,-2.756784755e-02,-9.268904446e-02 
val#5194,9.765427311e+11,-9.266480255e-02,-2.264764718e-02,3.730260131e+00,2.205518110e+02,-2.204226871e+02,2.811484573e-02,-2.756784868e-02,-9.268904439e-02 
val#5195,9.767307447e+11,-9.266569837e-02,-2.282960332e-02,3.730162294e+00,2.205974736e+02,-2.204679395e+02,2.840754247e-02,-2.756784982e-02,-9.268904432e-02 
val#5196,9.769187584e+11,-9.266664416e-02,-2.302169029e-02,3.730064441e+00,2.206438045e+02,-2.205138748e+02,2.871328273e-02,-2.756785095e-02,-9.268904425e-02 
val#5197,9.771067720e+11,-9.266763792e-02,-2.322350307e-02,3.729966571e+00,2.206908099e+02,-2.205604997e+02,2.903102357e-02,-2.756785209e-02,-9.268904418e-02 
val#5198,9.772947856e+11,-9.266867755e-02,-2.343461564e-02,3.729868684e+00,2.207384921e+02,-2.206078173e+02,2.935971907e-02,-2.756785322e-02,-9.268904411e-02 
val#5199,9.774827992e+11,-9.266976087e-02,-2.365458187e-02,3.729770780e+00,2.207868498e+02,-2.206558272e+02,2.969832584e-02,-2.756785436e-02,-9.268904404e-02 
val#5200,9.776708128e+11,-9.267088558e-02,-2.388293639e-02,3.729672860e+00,2.208358788e+02,-2.207045257e+02,3.004580790e-02,-2.756785549e-02,-9.268904397e-02 
val#5201,9.778588265e+11,-9.267204929e-02,-2.411919561e-02,3.729574922e+00,2.208855722e+02,-2.207539065e+02,3.040114094e-02,-2.756785663e-02,-9.268904391e-02 
val#5202,9.780468401e+11,-9.267324956e-02,-2.436285875e-02,3.729476968e+00,2.209359205e+02,-2.208039607e+02,3.076331592e-02,-2.756785777e-02,-9.268904384e-02 
val#5203,9.782348537e+11,-9.267448382e-02,-2.461340884e-02,3.729378997e+00,2.209869123e+02,-2.208546776e+02,3.113134215e-02,-2.756785890e-02,-9.268904377e-02 
val#5204,9.784228673e+11,-9.267574947e-02,-2.487031387e-02,3.729281010e+00,2.210385344e+02,-2.209060445e+02,3.150424973e-02,-2.756786004e-02,-9.268904370e-02 
val#5205,9.786108809e+11,-9.267704381e-02,-2.513302784e-02,3.729183006e+00,2.210907723e+02,-2.209580473e+02,3.188109163e-02,-2.756786118e-02,-9.268904363e-02 
val#5206,9.787988945e+11,-9.267836410e-02,-2.540099200e-02,3.729084985e+00,2.211436101e+02,-2.210106706e+02,3.226094526e-02,-2.756786232e-02,-9.268904356e-02 
val#5207,9.789869082e+11,-9.267970751e-02,-2.567363595e-02,3.728986948e+00,2.211970311e+02,-2.210638981e+02,3.264291370e-02,-2.756786346e-02,-9.268904349e-02 
val#5208,9.791749218e+11,-9.268107120e-02,-2.595037890e-02,3.728888894e+00,2.212510180e+02,-2.211177126e+02,3.302612657e-02,-2.756786459e-02,-9.268904342e-02 
val#5209,9.793629354e+11,-9.268245225e-02,-2.623063088e-02,3.728790824e+00,2.213055526e+02,-2.211720966e+02,3.340974059e-02,-2.756786573e-02,-9.268904335e-02 
val#5210,9.795509490e+11,-9.268384773e-02,-2.651379399e-02,3.728692737e+00,2.213606166e+02,-2.212270319e+02,3.379294001e-02,-2.756786687e-02,-9.268904328e-02 
val#5211,9.797389626e+11,-9.268525464e-02,-2.679926371e-02,3.728594633e+00,2.214161916e+02,-2.212825002e+02,3.417493668e-02,-2.756786801e-02,-9.268904321e-02 
val#5212,9.799269762e+11,-9.268666999e-02,-2.708643013e-02,3.728496513e+00,2.214722588e+02,-2.213384829e+02,3.455497006e-02,-2.756786915e-02,-9.268904314e-02 
val#5213,9.801149899e+11,-9.268809075e-02,-2.737467929e-02,3.728398376e+00,2.215287996e+02,-2.213949617e+02,3.493230703e-02,-2.756787029e-02,-9.268904307e-02 
val#5214,9.803030035e+11,-9.268951388e-02,-2.766339446e-02,3.728300223e+00,2.215857955e+02,-2.214519179e+02,3.530624167e-02,-2.756787143e-02,-9.268904300e-02 
val#5215,9.804910171e+11,-9.269093634e-02,-2.795195751e-02,3.728202053e+00,2.216432281e+02,-2.215093333e+02,3.567609484e-02,-2.756787257e-02,-9.268904293e-02 
val#5216,9.806790307e+11,-9.269235507e-02,-2.823975018e-02,3.728103866e+00,2.217010793e+02,-2.215671897e+02,3.604121378e-02,-2.756787371e-02,-9.268904286e-02 
val#5217,9.808670443e+11,-9.269376703e-02,-2.852615542e-02,3.728005663e+00,2.217593313e+02,-2.216254693e+02,3.640097163e-02,-2.756787486e-02,-9.268904279e-02 
val#5218,9.810550580e+11,-9.269516920e-02,-2.881055873e-02,3.727907443e+00,2.218179667e+02,-2.216841545e+02,3.675476692e-02,-2.756787600e-02,-9.268904272e-02 
val#5219,9.812430716e+11,-9.269655855e-02,-2.909234947e-02,3.727809207e+00,2.218769683e+02,-2.217432279e+02,3.710202304e-02,-2.756787714e-02,-9.268904265e-02 
val#5220,9.814310852e+11,-9.269793212e-02,-2.937092215e-02,3.727710954e+00,2.219363193e+02,-2.218026727e+02,3.744218769e-02,-2.756787828e-02,-9.268904258e-02 
val#5221,9.816190988e+11,-9.269928693e-02,-2.964567779e-02,3.727612684e+00,2.219960036e+02,-2.218624722e+02,3.777473233e-02,-2.756787942e-02,-9.268904251e-02 
val#5222,9.818071124e+11,-9.270062008e-02,-2.991602515e-02,3.727514398e+00,2.220560051e+02,-2.219226101e+02,3.809915168e-02,-2.756788057e-02,-9.268904244e-02 
val#5223,9.819951260e+11,-9.270192869e-02,-3.018138205e-02,3.727416095e+00,2.221163083e+02,-2.219830708e+02,3.841496314e-02,-2.756788171e-02,-9.268904237e-02 
val#5224,9.821831397e+11,-9.270320994e-02,-3.044117660e-02,3.727317775e+00,2.221768982e+02,-2.220438385e+02,3.872170630e-02,-2.756788285e-02,-9.268904230e-02 
val#5225,9.823711533e+11,-9.270446107e-02,-3.069484845e-02,3.727219439e+00,2.222377600e+02,-2.221048983e+02,3.901894245e-02,-2.756788400e-02,-9.268904223e-02 
val#5226,9.825591669e+11,-9.270567937e-02,-3.094185003e-02,3.727121085e+00,2.222988795e+02,-2.221662352e+02,3.930625407e-02,-2.756788514e-02,-9.268904216e-02 
val#5227,9.827471805e+11,-9.270686221e-02,-3.118164768e-02,3.727022715e+00,2.223602427e+02,-2.222278350e+02,3.958324444e-02,-2.756788628e-02,-9.268904209e-02 
val#5228,9.829351941e+11,-9.270800703e-02,-3.141372287e-02,3.726924328e+00,2.224218362e+02,-2.222896834e+02,3.984953713e-02,-2.756788743e-02,-9.268904202e-02 
val#5229,9.831232078e+11,-9.270911135e-02,-3.163757329e-02,3.726825923e+00,2.224836467e+02,-2.223517667e+02,4.010477566e-02,-2.756788857e-02,-9.268904195e-02 
val#5230,9.833112214e+11,-9.271017277e-02,-3.185271396e-02,3.726727502e+00,2.225456616e+02,-2.224140715e+02,4.034862309e-02,-2.756788972e-02,-9.268904188e-02 
val#5231,9.834992350e+11,-9.271118899e-02,-3.205867830e-02,3.726629064e+00,2.226078682e+02,-2.224765846e+02,4.058076167e-02,-2.756789086e-02,-9.268904181e-02 
val#5232,9.836872486e+11,-9.271215780e-02,-3.225501913e-02,3.726530609e+00,2.226702546e+02,-2.225392932e+02,4.080089249e-02,-2.756789201e-02,-9.268904174e-02 
val#5233,9.838752622e+11,-9.271307710e-02,-3.244130967e-02,3.726432137e+00,2.227328087e+02,-2.226021845e+02,4.100873523e-02,-2.756789316e-02,-9.268904167e-02 
val#5234,9.840632758e+11,-9.271394487e-02,-3.261714447e-02,3.726333647e+00,2.227955191e+02,-2.226652463e+02,4.120402779e-02,-2.756789430e-02,-9.268904160e-02 
val#5235,9.842512895e+11,-9.271475923e-02,-3.278214031e-02,3.726235140e+00,2.228583744e+02,-2.227284664e+02,4.138652611e-02,-2.756789545e-02,-9.268904153e-02 
val#5236,9.844393031e+11,-9.271551840e-02,-3.293593702e-02,3.726136616e+00,2.229213636e+02,-2.227918329e+02,4.155600390e-02,-2.756789659e-02,-9.268904146e-02 
val#5237,9.846273167e+11,-9.271622070e-02,-3.307819832e-02,3.726038075e+00,2.229844759e+02,-2.228553341e+02,4.171225242e-02,-2.756789774e-02,-9.268904139e-02 
val#5238,9.848153303e+11,-9.271686461e-02,-3.320861254e-02,3.725939516e+00,2.230477006e+02,-2.229189584e+02,4.185508029e-02,-2.756789889e-02,-9.268904132e-02 
val#5239,9.850033439e+11,-9.271744870e-02,-3.332689333e-02,3.725840940e+00,2.231110272e+02,-2.229826945e+02,4.198431333e-02,-2.756790004e-02,-9.268904125e-02 
val#5240,9.851913575e+11,-9.271797168e-02,-3.343278029e-02,3.725742346e+00,2.231744456e+02,-2.230465312e+02,4.209979440e-02,-2.756790118e-02,-9.268904118e-02 
val#5241,9.853793712e+11,-9.271843240e-02,-3.352603955e-02,3.725643734e+00,2.232379456e+02,-2.231104573e+02,4.220138325e-02,-2.756790233e-02,-9.268904111e-02 
val#5242,9.855673848e+11,-9.271882982e-02,-3.360646434e-02,3.725545105e+00,2.233015172e+02,-2.231744619e+02,4.228895645e-02,-2.756790348e-02,-9.268904104e-02 
val#5243,9.857553984e+11,-9.271916307e-02,-3.367387541e-02,3.725446458e+00,2.233651506e+02,-2.232385342e+02,4.236240724e-02,-2.756790463e-02,-9.268904097e-02 
val#5244,9.859434120e+11,-9.271943139e-02,-3.372812147e-02,3.725347794e+00,2.234288359e+02,-2.233026633e+02,4.242164549e-02,-2.756790578e-02,-9.268904090e-02 
val#5245,9.861314256e+11,-9.271963417e-02,-3.376907957e-02,3.725249111e+00,2.234925636e+02,-2.233668385e+02,4.246659763e-02,-2.756790693e-02,-9.268904083e-02 
val#5246,9.863194393e+11,-9.271977093e-02,-3.379665532e-02,3.725150411e+00,2.235563239e+02,-2.234310491e+02,4.249720658e-02,-2.756790808e-02,-9.268904076e-02 
val#5247,9.865074529e+11,-9.271984135e-02,-3.381078321e-02,3.725051693e+00,2.236201072e+02,-2.234952845e+02,4.251343178e-02,-2.756790923e-02,-9.268904069e-02 
val#5248,9.866954665e+11,-9.271984525e-02,-3.381142670e-02,3.724952956e+00,2.236839040e+02,-2.235595340e+02,4.251524913e-02,-2.756791038e-02,-9.268904062e-02 
val#5249,9.868834801e+11,-9.271978258e-02,-3.379857840e-02,3.724854202e+00,2.237477047e+02,-2.236237870e+02,4.250265101e-02,-2.756791153e-02,-9.268904054e-02 
val#5250,9.870714937e+11,-9.271965344e-02,-3.377226005e-02,3.724755429e+00,2.238114997e+02,-2.236880329e+02,4.247564632e-02,-2.756791268e-02,-9.268904047e-02 
val#5251,9.872595073e+11,-9.271945808e-02,-3.373252253e-02,3.724656638e+00,2.238752794e+02,-2.237522610e+02,4.243426048e-02,-2.756791383e-02,-9.268904040e-02 
val#5252,9.874475210e+11,-9.271919690e-02,-3.367944580e-02,3.724557829e+00,2.239390340e+02,-2.238164606e+02,4.237853556e-02,-2.756791498e-02,-9.268904033e-02 
val#5253,9.876355346e+11,-9.271887041e-02,-3.361313872e-02,3.724459001e+00,2.240027540e+02,-2.238806208e+02,4.230853025e-02,-2.756791613e-02,-9.268904026e-02 
val#5254,9.878235482e+11,-9.271847930e-02,-3.353373883e-02,3.724360155e+00,2.240664293e+02,-2.239447308e+02,4.222432006e-02,-2.756791729e-02,-9.268904019e-02 
val#5255,9.880115618e+11,-9.271802438e-02,-3.344141216e-02,3.724261290e+00,2.241300501e+02,-2.240087796e+02,4.212599732e-02,-2.756791844e-02,-9.268904012e-02 
val#5256,9.881995754e+11,-9.271750660e-02,-3.333635280e-02,3.724162407e+00,2.241936062e+02,-2.240727562e+02,4.201367141e-02,-2.756791959e-02,-9.268904005e-02 
val#5257,9.883875891e+11,-9.271692705e-02,-3.321878257e-02,3.724063505e+00,2.242570875e+02,-2.241366492e+02,4.188746882e-02,-2.756792074e-02,-9.268903998e-02 
