value number,time,chieff,deltachi,J,phiz,thetaL 
val#2682,4.608577523e+10,4.316239011e-01,7.518536377e-02,2.823832200e+00,4.173698933e+01,-4.172189427e+01,2.175317883e-02,7.208407990e-02,4.316239011e-01 
val#2683,4.610295859e+10,4.316239011e-01,7.519007213e-02,2.823787837e+00,4.175571276e+01,-4.174061267e+01,2.174323538e-02,7.208404735e-02,4.316239011e-01 
val#2684,4.612014195e+10,4.316239011e-01,7.519466264e-02,2.823743470e+00,4.177444205e+01,-4.175933694e+01,2.173354457e-02,7.208401481e-02,4.316239011e-01 
val#2685,4.613732531e+10,4.316239011e-01,7.519913509e-02,2.823699097e+00,4.179317712e+01,-4.177806698e+01,2.172410722e-02,7.208398225e-02,4.316239011e-01 
val#2686,4.615450867e+10,4.316239011e-01,7.520348928e-02,2.823654719e+00,4.181191785e+01,-4.179680268e+01,2.171492413e-02,7.208394969e-02,4.316239011e-01 
val#2687,4.617169203e+10,4.316239011e-01,7.520772499e-02,2.823610335e+00,4.183066414e+01,-4.181554395e+01,2.170599606e-02,7.208391713e-02,4.316239011e-01 
val#2688,4.618887540e+10,4.316239011e-01,7.521184205e-02,2.823565946e+00,4.184941589e+01,-4.183429068e+01,2.169732380e-02,7.208388456e-02,4.316239011e-01 
val#2689,4.620605876e+10,4.316239011e-01,7.521584024e-02,2.823521552e+00,4.186817299e+01,-4.185304277e+01,2.168890807e-02,7.208385198e-02,4.316239011e-01 
val#2690,4.622324212e+10,4.316239011e-01,7.521971940e-02,2.823477153e+00,4.188693535e+01,-4.187180011e+01,2.168074961e-02,7.208381940e-02,4.316239011e-01 
val#2691,4.624042548e+10,4.316239011e-01,7.522347932e-02,2.823432748e+00,4.190570286e+01,-4.189056260e+01,2.167284913e-02,7.208378681e-02,4.316239011e-01 
val#2692,4.625760884e+10,4.316239011e-01,7.522711984e-02,2.823388338e+00,4.192447540e+01,-4.190933013e+01,2.166520732e-02,7.208375422e-02,4.316239011e-01 
val#2693,4.627479220e+10,4.316239011e-01,7.523064077e-02,2.823343922e+00,4.194325288e+01,-4.192810259e+01,2.165782485e-02,7.208372162e-02,4.316239011e-01 
val#2694,4.629197556e+10,4.316239011e-01,7.523404195e-02,2.823299501e+00,4.196203519e+01,-4.194687989e+01,2.165070237e-02,7.208368902e-02,4.316239011e-01 
val#2695,4.630915893e+10,4.316239011e-01,7.523732321e-02,2.823255075e+00,4.198082222e+01,-4.196566191e+01,2.164384054e-02,7.208365641e-02,4.316239011e-01 
val#2696,4.632634229e+10,4.316239011e-01,7.524048440e-02,2.823210644e+00,4.199961386e+01,-4.198444854e+01,2.163723995e-02,7.208362379e-02,4.316239011e-01 
val#2697,4.634352565e+10,4.316239011e-01,7.524352534e-02,2.823166207e+00,4.201841001e+01,-4.200323967e+01,2.163090122e-02,7.208359117e-02,4.316239011e-01 
val#2698,4.636070901e+10,4.316239011e-01,7.524644590e-02,2.823121765e+00,4.203721055e+01,-4.202203520e+01,2.162482493e-02,7.208355855e-02,4.316239011e-01 
val#2699,4.637789237e+10,4.316239011e-01,7.524924592e-02,2.823077317e+00,4.205601537e+01,-4.204083501e+01,2.161901163e-02,7.208352592e-02,4.316239011e-01 
val#2700,4.639507573e+10,4.316239011e-01,7.525192527e-02,2.823032865e+00,4.207482436e+01,-4.205963900e+01,2.161346187e-02,7.208349328e-02,4.316239011e-01 
val#2701,4.641225909e+10,4.316239011e-01,7.525448379e-02,2.822988406e+00,4.209363742e+01,-4.207844705e+01,2.160817618e-02,7.208346064e-02,4.316239011e-01 
val#2702,4.642944246e+10,4.316239011e-01,7.525692136e-02,2.822943943e+00,4.211245443e+01,-4.209725905e+01,2.160315506e-02,7.208342799e-02,4.316239011e-01 
val#2703,4.644662582e+10,4.316239011e-01,7.525923786e-02,2.822899474e+00,4.213127527e+01,-4.211607489e+01,2.159839900e-02,7.208339533e-02,4.316239011e-01 
val#2704,4.646380918e+10,4.316239011e-01,7.526143314e-02,2.822855000e+00,4.215009985e+01,-4.213489446e+01,2.159390845e-02,7.208336267e-02,4.316239011e-01 
val#2705,4.648099254e+10,4.316239011e-01,7.526350710e-02,2.822810521e+00,4.216892803e+01,-4.215371764e+01,2.158968388e-02,7.208333001e-02,4.316239011e-01 
val#2706,4.649817590e+10,4.316239011e-01,7.526545961e-02,2.822766036e+00,4.218775971e+01,-4.217254431e+01,2.158572571e-02,7.208329734e-02,4.316239011e-01 
val#2707,4.651535926e+10,4.316239011e-01,7.526729058e-02,2.822721546e+00,4.220659478e+01,-4.219137438e+01,2.158203434e-02,7.208326466e-02,4.316239011e-01 
val#2708,4.653254262e+10,4.316239011e-01,7.526899988e-02,2.822677050e+00,4.222543312e+01,-4.221020771e+01,2.157861017e-02,7.208323198e-02,4.316239011e-01 
val#2709,4.654972599e+10,4.316239011e-01,7.527058742e-02,2.822632549e+00,4.224427462e+01,-4.222904421e+01,2.157545356e-02,7.208319929e-02,4.316239011e-01 
val#2710,4.656690935e+10,4.316239011e-01,7.527205310e-02,2.822588043e+00,4.226311915e+01,-4.224788374e+01,2.157256487e-02,7.208316660e-02,4.316239011e-01 
val#2711,4.658409271e+10,4.316239011e-01,7.527339683e-02,2.822543532e+00,4.228196662e+01,-4.226672620e+01,2.156994441e-02,7.208313390e-02,4.316239011e-01 
val#2712,4.660127607e+10,4.316239011e-01,7.527461852e-02,2.822499015e+00,4.230081689e+01,-4.228557147e+01,2.156759251e-02,7.208310120e-02,4.316239011e-01 
val#2713,4.661845943e+10,4.316239011e-01,7.527571808e-02,2.822454492e+00,4.231966986e+01,-4.230441944e+01,2.156550944e-02,7.208306849e-02,4.316239011e-01 
val#2714,4.663564279e+10,4.316239011e-01,7.527669545e-02,2.822409965e+00,4.233852541e+01,-4.232326998e+01,2.156369548e-02,7.208303577e-02,4.316239011e-01 
val#2715,4.665282615e+10,4.316239011e-01,7.527755054e-02,2.822365432e+00,4.235738342e+01,-4.234212299e+01,2.156215087e-02,7.208300305e-02,4.316239011e-01 
val#2716,4.667000951e+10,4.316239011e-01,7.527828328e-02,2.822320894e+00,4.237624378e+01,-4.236097834e+01,2.156087585e-02,7.208297032e-02,4.316239011e-01 
val#2717,4.668719288e+10,4.316239011e-01,7.527889361e-02,2.822276350e+00,4.239510636e+01,-4.237983592e+01,2.155987061e-02,7.208293759e-02,4.316239011e-01 
val#2718,4.670437624e+10,4.316239011e-01,7.527938147e-02,2.822231801e+00,4.241397106e+01,-4.239869561e+01,2.155913536e-02,7.208290485e-02,4.316239011e-01 
val#2719,4.672155960e+10,4.316239011e-01,7.527974681e-02,2.822187247e+00,4.243283775e+01,-4.241755730e+01,2.155867025e-02,7.208287211e-02,4.316239011e-01 
val#2720,4.673874296e+10,4.316239011e-01,7.527998956e-02,2.822142687e+00,4.245170632e+01,-4.243642087e+01,2.155847543e-02,7.208283936e-02,4.316239011e-01 
val#2721,4.675592632e+10,4.316239011e-01,7.528010970e-02,2.822098122e+00,4.247057665e+01,-4.245528619e+01,2.155855103e-02,7.208280660e-02,4.316239011e-01 
val#2722,4.677310968e+10,4.316239011e-01,7.528010717e-02,2.822053551e+00,4.248944862e+01,-4.247415316e+01,2.155889715e-02,7.208277384e-02,4.316239011e-01 
val#2723,4.679029304e+10,4.316239011e-01,7.527998194e-02,2.822008976e+00,4.250832212e+01,-4.249302165e+01,2.155951388e-02,7.208274108e-02,4.316239011e-01 
val#2724,4.680747641e+10,4.316239011e-01,7.527973397e-02,2.821964395e+00,4.252719703e+01,-4.251189155e+01,2.156040128e-02,7.208270830e-02,4.316239011e-01 
val#2725,4.682465977e+10,4.316239011e-01,7.527936325e-02,2.821919808e+00,4.254607323e+01,-4.253076273e+01,2.156155940e-02,7.208267553e-02,4.316239011e-01 
val#2726,4.684184313e+10,4.316239011e-01,7.527886974e-02,2.821875216e+00,4.256495059e+01,-4.254963509e+01,2.156298826e-02,7.208264274e-02,4.316239011e-01 
val#2727,4.685902649e+10,4.316239011e-01,7.527825343e-02,2.821830619e+00,4.258382902e+01,-4.256850851e+01,2.156468786e-02,7.208260996e-02,4.316239011e-01 
val#2728,4.687620985e+10,4.316239011e-01,7.527751431e-02,2.821786016e+00,4.260270838e+01,-4.258738286e+01,2.156665819e-02,7.208257716e-02,4.316239011e-01 
val#2729,4.689339321e+10,4.316239011e-01,7.527665237e-02,2.821741408e+00,4.262158856e+01,-4.260625803e+01,2.156889920e-02,7.208254436e-02,4.316239011e-01 
val#2730,4.691057657e+10,4.316239011e-01,7.527566759e-02,2.821696795e+00,4.264046945e+01,-4.262513390e+01,2.157141084e-02,7.208251156e-02,4.316239011e-01 
val#2731,4.692775994e+10,4.316239011e-01,7.527456000e-02,2.821652176e+00,4.265935092e+01,-4.264401036e+01,2.157419303e-02,7.208247874e-02,4.316239011e-01 
val#2732,4.694494330e+10,4.316239011e-01,7.527332958e-02,2.821607552e+00,4.267823286e+01,-4.266288728e+01,2.157724567e-02,7.208244593e-02,4.316239011e-01 
val#2733,4.696212666e+10,4.316239011e-01,7.527197635e-02,2.821562923e+00,4.269711515e+01,-4.268176456e+01,2.158056864e-02,7.208241310e-02,4.316239011e-01 
val#2734,4.697931002e+10,4.316239011e-01,7.527050033e-02,2.821518288e+00,4.271599767e+01,-4.270064206e+01,2.158416180e-02,7.208238028e-02,4.316239011e-01 
val#2735,4.699649338e+10,4.316239011e-01,7.526890153e-02,2.821473648e+00,4.273488032e+01,-4.271951969e+01,2.158802498e-02,7.208234744e-02,4.316239011e-01 
val#2736,4.701367674e+10,4.316239011e-01,7.526717998e-02,2.821429002e+00,4.275376296e+01,-4.273839731e+01,2.159215800e-02,7.208231460e-02,4.316239011e-01 
val#2737,4.703086010e+10,4.316239011e-01,7.526533572e-02,2.821384351e+00,4.277264549e+01,-4.275727482e+01,2.159656067e-02,7.208228176e-02,4.316239011e-01 
val#2738,4.704804347e+10,4.316239011e-01,7.526336876e-02,2.821339695e+00,4.279152780e+01,-4.277615210e+01,2.160123276e-02,7.208224891e-02,4.316239011e-01 
val#2739,4.706522683e+10,4.316239011e-01,7.526127916e-02,2.821295033e+00,4.281040975e+01,-4.279502904e+01,2.160617402e-02,7.208221605e-02,4.316239011e-01 
val#2740,4.708241019e+10,4.316239011e-01,7.525906695e-02,2.821250366e+00,4.282929125e+01,-4.281390551e+01,2.161138420e-02,7.208218319e-02,4.316239011e-01 
val#2741,4.709959355e+10,4.316239011e-01,7.525673219e-02,2.821205694e+00,4.284817217e+01,-4.283278140e+01,2.161686301e-02,7.208215032e-02,4.316239011e-01 
val#2742,4.711677691e+10,4.316239011e-01,7.525427492e-02,2.821161016e+00,4.286705240e+01,-4.285165660e+01,2.162261014e-02,7.208211745e-02,4.316239011e-01 
val#2743,4.713396027e+10,4.316239011e-01,7.525169521e-02,2.821116333e+00,4.288593183e+01,-4.287053100e+01,2.162862527e-02,7.208208457e-02,4.316239011e-01 
val#2744,4.715114363e+10,4.316239011e-01,7.524899311e-02,2.821071644e+00,4.290481034e+01,-4.288940447e+01,2.163490807e-02,7.208205168e-02,4.316239011e-01 
val#2745,4.716832699e+10,4.316239011e-01,7.524616870e-02,2.821026950e+00,4.292368782e+01,-4.290827691e+01,2.164145816e-02,7.208201879e-02,4.316239011e-01 
val#2746,4.718551036e+10,4.316239011e-01,7.524322205e-02,2.820982251e+00,4.294256415e+01,-4.292714821e+01,2.164827516e-02,7.208198590e-02,4.316239011e-01 
val#2747,4.720269372e+10,4.316239011e-01,7.524015323e-02,2.820937546e+00,4.296143923e+01,-4.294601825e+01,2.165535867e-02,7.208195300e-02,4.316239011e-01 
val#2748,4.721987708e+10,4.316239011e-01,7.523696232e-02,2.820892836e+00,4.298031294e+01,-4.296488692e+01,2.166270826e-02,7.208192009e-02,4.316239011e-01 
val#2749,4.723706044e+10,4.316239011e-01,7.523364941e-02,2.820848121e+00,4.299918517e+01,-4.298375410e+01,2.167032350e-02,7.208188718e-02,4.316239011e-01 
val#2750,4.725424380e+10,4.316239011e-01,7.523021459e-02,2.820803400e+00,4.301805580e+01,-4.300261970e+01,2.167820392e-02,7.208185426e-02,4.316239011e-01 
val#2751,4.727142716e+10,4.316239011e-01,7.522665797e-02,2.820758673e+00,4.303692474e+01,-4.302148358e+01,2.168634903e-02,7.208182133e-02,4.316239011e-01 
val#2752,4.728861052e+10,4.316239011e-01,7.522297963e-02,2.820713942e+00,4.305579187e+01,-4.304034566e+01,2.169475835e-02,7.208178840e-02,4.316239011e-01 
val#2753,4.730579389e+10,4.316239011e-01,7.521917968e-02,2.820669205e+00,4.307465707e+01,-4.305920581e+01,2.170343133e-02,7.208175547e-02,4.316239011e-01 
val#2754,4.732297725e+10,4.316239011e-01,7.521525823e-02,2.820624462e+00,4.309352025e+01,-4.307806393e+01,2.171236746e-02,7.208172253e-02,4.316239011e-01 
val#2755,4.734016061e+10,4.316239011e-01,7.521121540e-02,2.820579714e+00,4.311238129e+01,-4.309691991e+01,2.172156616e-02,7.208168958e-02,4.316239011e-01 
val#2756,4.735734397e+10,4.316239011e-01,7.520705131e-02,2.820534961e+00,4.313124008e+01,-4.311577365e+01,2.173102686e-02,7.208165663e-02,4.316239011e-01 
val#2757,4.737452733e+10,4.316239011e-01,7.520276608e-02,2.820490202e+00,4.315009652e+01,-4.313462503e+01,2.174074897e-02,7.208162367e-02,4.316239011e-01 
val#2758,4.739171069e+10,4.316239011e-01,7.519835984e-02,2.820445438e+00,4.316895050e+01,-4.315347394e+01,2.175073186e-02,7.208159070e-02,4.316239011e-01 
val#2759,4.740889405e+10,4.316239011e-01,7.519383273e-02,2.820400669e+00,4.318780192e+01,-4.317232030e+01,2.176097491e-02,7.208155773e-02,4.316239011e-01 
val#2760,4.742607742e+10,4.316239011e-01,7.518918487e-02,2.820355894e+00,4.320665068e+01,-4.319116398e+01,2.177147746e-02,7.208152476e-02,4.316239011e-01 
val#2761,4.744326078e+10,4.316239011e-01,7.518441642e-02,2.820311114e+00,4.322549666e+01,-4.321000488e+01,2.178223884e-02,7.208149178e-02,4.316239011e-01 
val#2762,4.746044414e+10,4.316239011e-01,7.517952752e-02,2.820266328e+00,4.324433976e+01,-4.322884291e+01,2.179325837e-02,7.208145879e-02,4.316239011e-01 
val#2763,4.747762750e+10,4.316239011e-01,7.517451833e-02,2.820221537e+00,4.326317989e+01,-4.324767796e+01,2.180453532e-02,7.208142580e-02,4.316239011e-01 
val#2764,4.749481086e+10,4.316239011e-01,7.516938900e-02,2.820176740e+00,4.328201693e+01,-4.326650992e+01,2.181606899e-02,7.208139280e-02,4.316239011e-01 
val#2765,4.751199422e+10,4.316239011e-01,7.516413970e-02,2.820131938e+00,4.330085080e+01,-4.328533870e+01,2.182785862e-02,7.208135979e-02,4.316239011e-01 
val#2766,4.752917758e+10,4.316239011e-01,7.515877058e-02,2.820087131e+00,4.331968138e+01,-4.330416419e+01,2.183990346e-02,7.208132678e-02,4.316239011e-01 
val#2767,4.754636095e+10,4.316239011e-01,7.515328183e-02,2.820042318e+00,4.333850858e+01,-4.332298630e+01,2.185220273e-02,7.208129377e-02,4.316239011e-01 
val#2768,4.756354431e+10,4.316239011e-01,7.514767362e-02,2.819997500e+00,4.335733231e+01,-4.334180493e+01,2.186475562e-02,7.208126075e-02,4.316239011e-01 
val#2769,4.758072767e+10,4.316239011e-01,7.514194612e-02,2.819952677e+00,4.337615245e+01,-4.336061998e+01,2.187756134e-02,7.208122772e-02,4.316239011e-01 
val#2770,4.759791103e+10,4.316239011e-01,7.513609953e-02,2.819907848e+00,4.339496892e+01,-4.337943135e+01,2.189061905e-02,7.208119469e-02,4.316239011e-01 
val#2771,4.761509439e+10,4.316239011e-01,7.513013404e-02,2.819863013e+00,4.341378162e+01,-4.339823894e+01,2.190392789e-02,7.208116165e-02,4.316239011e-01 
val#2772,4.763227775e+10,4.316239011e-01,7.512404984e-02,2.819818174e+00,4.343259046e+01,-4.341704267e+01,2.191748701e-02,7.208112861e-02,4.316239011e-01 
val#2773,4.764946111e+10,4.316239011e-01,7.511784712e-02,2.819773328e+00,4.345139533e+01,-4.343584243e+01,2.193129553e-02,7.208109556e-02,4.316239011e-01 
val#2774,4.766664448e+10,4.316239011e-01,7.511152610e-02,2.819728478e+00,4.347019615e+01,-4.345463813e+01,2.194535255e-02,7.208106250e-02,4.316239011e-01 
val#2775,4.768382784e+10,4.316239011e-01,7.510508698e-02,2.819683622e+00,4.348899282e+01,-4.347342969e+01,2.195965716e-02,7.208102944e-02,4.316239011e-01 
val#2776,4.770101120e+10,4.316239011e-01,7.509852998e-02,2.819638760e+00,4.350778526e+01,-4.349221700e+01,2.197420842e-02,7.208099637e-02,4.316239011e-01 
val#2777,4.771819456e+10,4.316239011e-01,7.509185531e-02,2.819593893e+00,4.352657337e+01,-4.351099998e+01,2.198900540e-02,7.208096330e-02,4.316239011e-01 
val#2778,4.773537792e+10,4.316239011e-01,7.508506320e-02,2.819549021e+00,4.354535706e+01,-4.352977854e+01,2.200404713e-02,7.208093022e-02,4.316239011e-01 
val#2779,4.775256128e+10,4.316239011e-01,7.507815388e-02,2.819504143e+00,4.356413624e+01,-4.354855258e+01,2.201933263e-02,7.208089714e-02,4.316239011e-01 
val#2780,4.776974464e+10,4.316239011e-01,7.507112757e-02,2.819459260e+00,4.358291083e+01,-4.356732203e+01,2.203486091e-02,7.208086405e-02,4.316239011e-01 
val#2781,4.778692800e+10,4.316239011e-01,7.506398452e-02,2.819414372e+00,4.360168073e+01,-4.358608680e+01,2.205063096e-02,7.208083095e-02,4.316239011e-01 
val#2782,4.780411137e+10,4.316239011e-01,7.505672496e-02,2.819369478e+00,4.362044587e+01,-4.360484679e+01,2.206664177e-02,7.208079785e-02,4.316239011e-01 
val#2783,4.782129473e+10,4.316239011e-01,7.504934915e-02,2.819324578e+00,4.363920616e+01,-4.362360192e+01,2.208289229e-02,7.208076475e-02,4.316239011e-01 
val#2784,4.783847809e+10,4.316239011e-01,7.504185732e-02,2.819279673e+00,4.365796151e+01,-4.364235212e+01,2.209938147e-02,7.208073163e-02,4.316239011e-01 
val#2785,4.785566145e+10,4.316239011e-01,7.503424975e-02,2.819234763e+00,4.367671184e+01,-4.366109729e+01,2.211610824e-02,7.208069851e-02,4.316239011e-01 
val#2786,4.787284481e+10,4.316239011e-01,7.502652668e-02,2.819189848e+00,4.369545707e+01,-4.367983735e+01,2.213307153e-02,7.208066539e-02,4.316239011e-01 
val#2787,4.789002817e+10,4.316239011e-01,7.501868839e-02,2.819144926e+00,4.371419712e+01,-4.369857223e+01,2.215027023e-02,7.208063226e-02,4.316239011e-01 
val#2788,4.790721153e+10,4.316239011e-01,7.501073513e-02,2.819100000e+00,4.373293190e+01,-4.371730184e+01,2.216770323e-02,7.208059912e-02,4.316239011e-01 
val#2789,4.792439490e+10,4.316239011e-01,7.500266720e-02,2.819055068e+00,4.375166135e+01,-4.373602611e+01,2.218536942e-02,7.208056598e-02,4.316239011e-01 
val#2790,4.794157826e+10,4.316239011e-01,7.499448485e-02,2.819010130e+00,4.377038538e+01,-4.375474496e+01,2.220326766e-02,7.208053284e-02,4.316239011e-01 
val#2791,4.795876162e+10,4.316239011e-01,7.498618839e-02,2.818965187e+00,4.378910391e+01,-4.377345831e+01,2.222139679e-02,7.208049968e-02,4.316239011e-01 
val#2792,4.797594498e+10,4.316239011e-01,7.497777808e-02,2.818920239e+00,4.380781687e+01,-4.379216608e+01,2.223975565e-02,7.208046652e-02,4.316239011e-01 
val#2793,4.799312834e+10,4.316239011e-01,7.496925424e-02,2.818875285e+00,4.382652419e+01,-4.381086820e+01,2.225834307e-02,7.208043336e-02,4.316239011e-01 
val#2794,4.801031170e+10,4.316239011e-01,7.496061715e-02,2.818830326e+00,4.384522579e+01,-4.382956460e+01,2.227715785e-02,7.208040019e-02,4.316239011e-01 
val#2795,4.802749506e+10,4.316239011e-01,7.495186711e-02,2.818785362e+00,4.386392160e+01,-4.384825521e+01,2.229619879e-02,7.208036701e-02,4.316239011e-01 
val#2796,4.804467843e+10,4.316239011e-01,7.494300443e-02,2.818740391e+00,4.388261155e+01,-4.386693995e+01,2.231546468e-02,7.208033383e-02,4.316239011e-01 
val#2797,4.806186179e+10,4.316239011e-01,7.493402942e-02,2.818695416e+00,4.390129557e+01,-4.388561875e+01,2.233495428e-02,7.208030065e-02,4.316239011e-01 
val#2798,4.807904515e+10,4.316239011e-01,7.492494240e-02,2.818650435e+00,4.391997358e+01,-4.390429154e+01,2.235466637e-02,7.208026745e-02,4.316239011e-01 
val#2799,4.809622851e+10,4.316239011e-01,7.491574368e-02,2.818605448e+00,4.393864553e+01,-4.392295827e+01,2.237459968e-02,7.208023425e-02,4.316239011e-01 
val#2800,4.811341187e+10,4.316239011e-01,7.490643358e-02,2.818560457e+00,4.395731134e+01,-4.394161885e+01,2.239475296e-02,7.208020105e-02,4.316239011e-01 
val#2801,4.813059523e+10,4.316239011e-01,7.489701245e-02,2.818515459e+00,4.397597095e+01,-4.396027322e+01,2.241512493e-02,7.208016784e-02,4.316239011e-01 
val#2802,4.814777859e+10,4.316239011e-01,7.488748060e-02,2.818470457e+00,4.399462430e+01,-4.397892132e+01,2.243571430e-02,7.208013462e-02,4.316239011e-01 
val#2803,4.816496196e+10,4.316239011e-01,7.487783838e-02,2.818425448e+00,4.401327131e+01,-4.399756309e+01,2.245651978e-02,7.208010140e-02,4.316239011e-01 
val#2804,4.818214532e+10,4.316239011e-01,7.486808612e-02,2.818380435e+00,4.403191193e+01,-4.401619846e+01,2.247754006e-02,7.208006817e-02,4.316239011e-01 
val#2805,4.819932868e+10,4.316239011e-01,7.485822418e-02,2.818335416e+00,4.405054610e+01,-4.403482737e+01,2.249877382e-02,7.208003494e-02,4.316239011e-01 
val#2806,4.821651204e+10,4.316239011e-01,7.484825290e-02,2.818290391e+00,4.406917375e+01,-4.405344977e+01,2.252021972e-02,7.208000170e-02,4.316239011e-01 
val#2807,4.823369540e+10,4.316239011e-01,7.483817264e-02,2.818245361e+00,4.408779483e+01,-4.407206558e+01,2.254187644e-02,7.207996846e-02,4.316239011e-01 
val#2808,4.825087876e+10,4.316239011e-01,7.482798376e-02,2.818200325e+00,4.410640928e+01,-4.409067475e+01,2.256374262e-02,7.207993521e-02,4.316239011e-01 
val#2809,4.826806212e+10,4.316239011e-01,7.481768662e-02,2.818155284e+00,4.412501704e+01,-4.410927724e+01,2.258581690e-02,7.207990195e-02,4.316239011e-01 
val#2810,4.828524548e+10,4.316239011e-01,7.480728159e-02,2.818110238e+00,4.414361806e+01,-4.412787297e+01,2.260809791e-02,7.207986869e-02,4.316239011e-01 
val#2811,4.830242885e+10,4.316239011e-01,7.479676904e-02,2.818065186e+00,4.416221228e+01,-4.414646190e+01,2.263058427e-02,7.207983542e-02,4.316239011e-01 
val#2812,4.831961221e+10,4.316239011e-01,7.478614935e-02,2.818020129e+00,4.418079964e+01,-4.416504397e+01,2.265327460e-02,7.207980214e-02,4.316239011e-01 
val#2813,4.833679557e+10,4.316239011e-01,7.477542290e-02,2.817975066e+00,4.419938010e+01,-4.418361912e+01,2.267616749e-02,7.207976886e-02,4.316239011e-01 
val#2814,4.835397893e+10,4.316239011e-01,7.476459007e-02,2.817929998e+00,4.421795360e+01,-4.420218732e+01,2.269926154e-02,7.207973558e-02,4.316239011e-01 
val#2815,4.837116229e+10,4.316239011e-01,7.475365126e-02,2.817884924e+00,4.423652010e+01,-4.422074850e+01,2.272255534e-02,7.207970229e-02,4.316239011e-01 
val#2816,4.838834565e+10,4.316239011e-01,7.474260686e-02,2.817839845e+00,4.425507954e+01,-4.423930263e+01,2.274604746e-02,7.207966899e-02,4.316239011e-01 
val#2817,4.840552901e+10,4.316239011e-01,7.473145727e-02,2.817794760e+00,4.427363188e+01,-4.425784964e+01,2.276973646e-02,7.207963569e-02,4.316239011e-01 
val#2818,4.842271238e+10,4.316239011e-01,7.472020289e-02,2.817749670e+00,4.429217706e+01,-4.427638949e+01,2.279362091e-02,7.207960238e-02,4.316239011e-01 
val#2819,4.843989574e+10,4.316239011e-01,7.470884412e-02,2.817704574e+00,4.431071505e+01,-4.429492214e+01,2.281769935e-02,7.207956907e-02,4.316239011e-01 
val#2820,4.845707910e+10,4.316239011e-01,7.469738139e-02,2.817659473e+00,4.432924580e+01,-4.431344755e+01,2.284197034e-02,7.207953575e-02,4.316239011e-01 
val#2821,4.847426246e+10,4.316239011e-01,7.468581510e-02,2.817614367e+00,4.434776926e+01,-4.433196566e+01,2.286643241e-02,7.207950242e-02,4.316239011e-01 
val#2822,4.849144582e+10,4.316239011e-01,7.467414567e-02,2.817569255e+00,4.436628539e+01,-4.435047643e+01,2.289108408e-02,7.207946909e-02,4.316239011e-01 
val#2823,4.850862918e+10,4.316239011e-01,7.466237353e-02,2.817524137e+00,4.438479415e+01,-4.436897983e+01,2.291592388e-02,7.207943575e-02,4.316239011e-01 
val#2824,4.852581254e+10,4.316239011e-01,7.465049911e-02,2.817479014e+00,4.440329550e+01,-4.438747582e+01,2.294095032e-02,7.207940241e-02,4.316239011e-01 
val#2825,4.854299591e+10,4.316239011e-01,7.463852284e-02,2.817433886e+00,4.442178940e+01,-4.440596434e+01,2.296616192e-02,7.207936906e-02,4.316239011e-01 
val#2826,4.856017927e+10,4.316239011e-01,7.462644515e-02,2.817388752e+00,4.444027581e+01,-4.442444537e+01,2.299155716e-02,7.207933570e-02,4.316239011e-01 
val#2827,4.857736263e+10,4.316239011e-01,7.461426649e-02,2.817343613e+00,4.445875470e+01,-4.444291887e+01,2.301713454e-02,7.207930234e-02,4.316239011e-01 
val#2828,4.859454599e+10,4.316239011e-01,7.460198730e-02,2.817298468e+00,4.447722603e+01,-4.446138480e+01,2.304289256e-02,7.207926897e-02,4.316239011e-01 
val#2829,4.861172935e+10,4.316239011e-01,7.458960803e-02,2.817253317e+00,4.449568975e+01,-4.447984313e+01,2.306882969e-02,7.207923560e-02,4.316239011e-01 
val#2830,4.862891271e+10,4.316239011e-01,7.457712913e-02,2.817208161e+00,4.451414585e+01,-4.449829382e+01,2.309494441e-02,7.207920222e-02,4.316239011e-01 
val#2831,4.864609607e+10,4.316239011e-01,7.456455107e-02,2.817163000e+00,4.453259428e+01,-4.451673684e+01,2.312123519e-02,7.207916884e-02,4.316239011e-01 
val#2832,4.866327944e+10,4.316239011e-01,7.455187429e-02,2.817117833e+00,4.455103502e+01,-4.453517215e+01,2.314770050e-02,7.207913545e-02,4.316239011e-01 
val#2833,4.868046280e+10,4.316239011e-01,7.453909928e-02,2.817072661e+00,4.456946802e+01,-4.455359973e+01,2.317433878e-02,7.207910205e-02,4.316239011e-01 
val#2834,4.869764616e+10,4.316239011e-01,7.452622649e-02,2.817027483e+00,4.458789327e+01,-4.457201954e+01,2.320114851e-02,7.207906865e-02,4.316239011e-01 
val#2835,4.871482952e+10,4.316239011e-01,7.451325640e-02,2.816982300e+00,4.460631074e+01,-4.459043157e+01,2.322812812e-02,7.207903525e-02,4.316239011e-01 
val#2836,4.873201288e+10,4.316239011e-01,7.450018948e-02,2.816937111e+00,4.462472038e+01,-4.460883577e+01,2.325527606e-02,7.207900183e-02,4.316239011e-01 
val#2837,4.874919624e+10,4.316239011e-01,7.448702623e-02,2.816891917e+00,4.464312219e+01,-4.462723212e+01,2.328259077e-02,7.207896841e-02,4.316239011e-01 
val#2838,4.876637960e+10,4.316239011e-01,7.447376712e-02,2.816846717e+00,4.466151613e+01,-4.464562059e+01,2.331007068e-02,7.207893499e-02,4.316239011e-01 
val#2839,4.878356296e+10,4.316239011e-01,7.446041265e-02,2.816801512e+00,4.467990217e+01,-4.466400117e+01,2.333771423e-02,7.207890156e-02,4.316239011e-01 
