value number,time,chieff,deltachi,J,phiz,thetaL 
val#4624,7.945586303e+10,4.315833266e-01,7.276662269e-02,2.725641437e+00,7.656580372e+01,-7.653950570e+01,2.780708609e-02,7.205894823e-02,4.315926762e-01 
val#4625,7.947304639e+10,4.315830161e-01,7.279011165e-02,2.725583338e+00,7.658621632e+01,-7.655990278e+01,2.776812201e-02,7.205889537e-02,4.315926769e-01 
val#4626,7.949022976e+10,4.315827059e-01,7.281356859e-02,2.725525230e+00,7.660664135e+01,-7.658031206e+01,2.772915493e-02,7.205884250e-02,4.315926776e-01 
val#4627,7.950741312e+10,4.315823962e-01,7.283699234e-02,2.725467112e+00,7.662707888e+01,-7.660073359e+01,2.769018683e-02,7.205878962e-02,4.315926783e-01 
val#4628,7.952459648e+10,4.315820869e-01,7.286038173e-02,2.725408984e+00,7.664752894e+01,-7.662116741e+01,2.765121967e-02,7.205873673e-02,4.315926790e-01 
val#4629,7.954177984e+10,4.315817781e-01,7.288373561e-02,2.725350848e+00,7.666799158e+01,-7.664161358e+01,2.761225543e-02,7.205868382e-02,4.315926797e-01 
val#4630,7.955896320e+10,4.315814697e-01,7.290705281e-02,2.725292701e+00,7.668846686e+01,-7.666207213e+01,2.757329610e-02,7.205863090e-02,4.315926804e-01 
val#4631,7.957614656e+10,4.315811619e-01,7.293033217e-02,2.725234545e+00,7.670895480e+01,-7.668254311e+01,2.753434369e-02,7.205857796e-02,4.315926811e-01 
val#4632,7.959332992e+10,4.315808545e-01,7.295357253e-02,2.725176380e+00,7.672945546e+01,-7.670302656e+01,2.749540019e-02,7.205852502e-02,4.315926818e-01 
val#4633,7.961051329e+10,4.315805476e-01,7.297677272e-02,2.725118205e+00,7.674996888e+01,-7.672352254e+01,2.745646764e-02,7.205847206e-02,4.315926825e-01 
val#4634,7.962769665e+10,4.315802413e-01,7.299993160e-02,2.725060020e+00,7.677049511e+01,-7.674403108e+01,2.741754804e-02,7.205841909e-02,4.315926833e-01 
val#4635,7.964488001e+10,4.315799355e-01,7.302304801e-02,2.725001826e+00,7.679103418e+01,-7.676455223e+01,2.737864346e-02,7.205836611e-02,4.315926840e-01 
val#4636,7.966206337e+10,4.315796303e-01,7.304612079e-02,2.724943622e+00,7.681158615e+01,-7.678508604e+01,2.733975592e-02,7.205831311e-02,4.315926847e-01 
val#4637,7.967924673e+10,4.315793256e-01,7.306914878e-02,2.724885409e+00,7.683215106e+01,-7.680563254e+01,2.730088749e-02,7.205826011e-02,4.315926854e-01 
val#4638,7.969643009e+10,4.315790216e-01,7.309213084e-02,2.724827186e+00,7.685272894e+01,-7.682619178e+01,2.726204023e-02,7.205820709e-02,4.315926861e-01 
val#4639,7.971361345e+10,4.315787181e-01,7.311506581e-02,2.724768954e+00,7.687331985e+01,-7.684676380e+01,2.722321622e-02,7.205815405e-02,4.315926868e-01 
val#4640,7.973079681e+10,4.315784153e-01,7.313795254e-02,2.724710712e+00,7.689392381e+01,-7.686734865e+01,2.718441754e-02,7.205810101e-02,4.315926875e-01 
val#4641,7.974798018e+10,4.315781131e-01,7.316078990e-02,2.724652460e+00,7.691454089e+01,-7.688794637e+01,2.714564629e-02,7.205804795e-02,4.315926882e-01 
val#4642,7.976516354e+10,4.315778116e-01,7.318357672e-02,2.724594199e+00,7.693517111e+01,-7.690855700e+01,2.710690456e-02,7.205799488e-02,4.315926889e-01 
val#4643,7.978234690e+10,4.315775107e-01,7.320631187e-02,2.724535929e+00,7.695581452e+01,-7.692918058e+01,2.706819447e-02,7.205794180e-02,4.315926897e-01 
val#4644,7.979953026e+10,4.315772105e-01,7.322899421e-02,2.724477648e+00,7.697647116e+01,-7.694981715e+01,2.702951814e-02,7.205788870e-02,4.315926904e-01 
val#4645,7.981671362e+10,4.315769110e-01,7.325162259e-02,2.724419358e+00,7.699714106e+01,-7.697046675e+01,2.699087770e-02,7.205783559e-02,4.315926911e-01 
val#4646,7.983389698e+10,4.315766123e-01,7.327419588e-02,2.724361059e+00,7.701782428e+01,-7.699112943e+01,2.695227528e-02,7.205778247e-02,4.315926918e-01 
val#4647,7.985108034e+10,4.315763142e-01,7.329671294e-02,2.724302750e+00,7.703852084e+01,-7.701180522e+01,2.691371304e-02,7.205772934e-02,4.315926925e-01 
val#4648,7.986826371e+10,4.315760169e-01,7.331917264e-02,2.724244431e+00,7.705923079e+01,-7.703249416e+01,2.687519313e-02,7.205767620e-02,4.315926932e-01 
val#4649,7.988544707e+10,4.315757204e-01,7.334157384e-02,2.724186103e+00,7.707995416e+01,-7.705319629e+01,2.683671772e-02,7.205762304e-02,4.315926939e-01 
val#4650,7.990263043e+10,4.315754246e-01,7.336391542e-02,2.724127765e+00,7.710069099e+01,-7.707391165e+01,2.679828897e-02,7.205756987e-02,4.315926946e-01 
val#4651,7.991981379e+10,4.315751296e-01,7.338619624e-02,2.724069418e+00,7.712144133e+01,-7.709464028e+01,2.675990907e-02,7.205751668e-02,4.315926954e-01 
val#4652,7.993699715e+10,4.315748355e-01,7.340841519e-02,2.724011061e+00,7.714220520e+01,-7.711538221e+01,2.672158021e-02,7.205746349e-02,4.315926961e-01 
val#4653,7.995418051e+10,4.315745421e-01,7.343057113e-02,2.723952694e+00,7.716298264e+01,-7.713613748e+01,2.668330459e-02,7.205741028e-02,4.315926968e-01 
val#4654,7.997136387e+10,4.315742496e-01,7.345266295e-02,2.723894318e+00,7.718377369e+01,-7.715690613e+01,2.664508441e-02,7.205735706e-02,4.315926975e-01 
val#4655,7.998854724e+10,4.315739579e-01,7.347468953e-02,2.723835932e+00,7.720457838e+01,-7.717768819e+01,2.660692189e-02,7.205730382e-02,4.315926982e-01 
val#4656,8.000573060e+10,4.315736671e-01,7.349664976e-02,2.723777537e+00,7.722539675e+01,-7.719848370e+01,2.656881926e-02,7.205725058e-02,4.315926989e-01 
val#4657,8.002291396e+10,4.315733772e-01,7.351854252e-02,2.723719132e+00,7.724622884e+01,-7.721929269e+01,2.653077874e-02,7.205719732e-02,4.315926996e-01 
val#4658,8.004009732e+10,4.315730881e-01,7.354036670e-02,2.723660717e+00,7.726707467e+01,-7.724011520e+01,2.649280258e-02,7.205714405e-02,4.315927004e-01 
val#4659,8.005728068e+10,4.315728000e-01,7.356212119e-02,2.723602293e+00,7.728793427e+01,-7.726095126e+01,2.645489301e-02,7.205709076e-02,4.315927011e-01 
val#4660,8.007446404e+10,4.315725128e-01,7.358380489e-02,2.723543859e+00,7.730880769e+01,-7.728180090e+01,2.641705230e-02,7.205703747e-02,4.315927018e-01 
val#4661,8.009164740e+10,4.315722265e-01,7.360541669e-02,2.723485415e+00,7.732969495e+01,-7.730266416e+01,2.637928271e-02,7.205698416e-02,4.315927025e-01 
val#4662,8.010883077e+10,4.315719411e-01,7.362695551e-02,2.723426962e+00,7.735059608e+01,-7.732354106e+01,2.634158651e-02,7.205693083e-02,4.315927032e-01 
val#4663,8.012601413e+10,4.315716568e-01,7.364842023e-02,2.723368499e+00,7.737151111e+01,-7.734443164e+01,2.630396597e-02,7.205687750e-02,4.315927039e-01 
val#4664,8.014319749e+10,4.315713734e-01,7.366980977e-02,2.723310026e+00,7.739244008e+01,-7.736533592e+01,2.626642337e-02,7.205682415e-02,4.315927046e-01 
val#4665,8.016038085e+10,4.315710910e-01,7.369112304e-02,2.723251544e+00,7.741338300e+01,-7.738625395e+01,2.622896102e-02,7.205677079e-02,4.315927054e-01 
val#4666,8.017756421e+10,4.315708096e-01,7.371235895e-02,2.723193052e+00,7.743433992e+01,-7.740718574e+01,2.619158121e-02,7.205671742e-02,4.315927061e-01 
val#4667,8.019474757e+10,4.315705293e-01,7.373351642e-02,2.723134551e+00,7.745531085e+01,-7.742813132e+01,2.615428624e-02,7.205666403e-02,4.315927068e-01 
val#4668,8.021193093e+10,4.315702500e-01,7.375459436e-02,2.723076039e+00,7.747629582e+01,-7.744909072e+01,2.611707843e-02,7.205661063e-02,4.315927075e-01 
val#4669,8.022911429e+10,4.315699717e-01,7.377559169e-02,2.723017519e+00,7.749729486e+01,-7.747006397e+01,2.607996010e-02,7.205655722e-02,4.315927082e-01 
val#4670,8.024629766e+10,4.315696945e-01,7.379650736e-02,2.722958988e+00,7.751830800e+01,-7.749105110e+01,2.604293357e-02,7.205650380e-02,4.315927089e-01 
val#4671,8.026348102e+10,4.315694184e-01,7.381734027e-02,2.722900448e+00,7.753933525e+01,-7.751205212e+01,2.600600117e-02,7.205645036e-02,4.315927097e-01 
val#4672,8.028066438e+10,4.315691433e-01,7.383808937e-02,2.722841898e+00,7.756037665e+01,-7.753306706e+01,2.596916524e-02,7.205639691e-02,4.315927104e-01 
val#4673,8.029784774e+10,4.315688694e-01,7.385875359e-02,2.722783339e+00,7.758143221e+01,-7.755409595e+01,2.593242814e-02,7.205634345e-02,4.315927111e-01 
val#4674,8.031503110e+10,4.315685966e-01,7.387933187e-02,2.722724769e+00,7.760250195e+01,-7.757513881e+01,2.589579220e-02,7.205628998e-02,4.315927118e-01 
val#4675,8.033221446e+10,4.315683250e-01,7.389982315e-02,2.722666191e+00,7.762358590e+01,-7.759619566e+01,2.585925978e-02,7.205623649e-02,4.315927125e-01 
val#4676,8.034939782e+10,4.315680545e-01,7.392022639e-02,2.722607602e+00,7.764468408e+01,-7.761726652e+01,2.582283325e-02,7.205618299e-02,4.315927133e-01 
val#4677,8.036658119e+10,4.315677851e-01,7.394054052e-02,2.722549004e+00,7.766579650e+01,-7.763835141e+01,2.578651497e-02,7.205612948e-02,4.315927140e-01 
val#4678,8.038376455e+10,4.315675170e-01,7.396076452e-02,2.722490396e+00,7.768692318e+01,-7.765945035e+01,2.575030731e-02,7.205607595e-02,4.315927147e-01 
val#4679,8.040094791e+10,4.315672500e-01,7.398089732e-02,2.722431778e+00,7.770806415e+01,-7.768056335e+01,2.571421266e-02,7.205602242e-02,4.315927154e-01 
val#4680,8.041813127e+10,4.315669842e-01,7.400093790e-02,2.722373151e+00,7.772921941e+01,-7.770169044e+01,2.567823340e-02,7.205596887e-02,4.315927161e-01 
val#4681,8.043531463e+10,4.315667197e-01,7.402088523e-02,2.722314514e+00,7.775038899e+01,-7.772283164e+01,2.564237191e-02,7.205591530e-02,4.315927168e-01 
val#4682,8.045249799e+10,4.315664564e-01,7.404073826e-02,2.722255867e+00,7.777157289e+01,-7.774398695e+01,2.560663059e-02,7.205586173e-02,4.315927176e-01 
val#4683,8.046968135e+10,4.315661943e-01,7.406049598e-02,2.722197211e+00,7.779277113e+01,-7.776515638e+01,2.557101183e-02,7.205580814e-02,4.315927183e-01 
val#4684,8.048686472e+10,4.315659335e-01,7.408015737e-02,2.722138544e+00,7.781398372e+01,-7.778633997e+01,2.553551804e-02,7.205575453e-02,4.315927190e-01 
val#4685,8.050404808e+10,4.315656740e-01,7.409972140e-02,2.722079869e+00,7.783521068e+01,-7.780753771e+01,2.550015162e-02,7.205570092e-02,4.315927197e-01 
val#4686,8.052123144e+10,4.315654158e-01,7.411918706e-02,2.722021183e+00,7.785645202e+01,-7.782874961e+01,2.546491498e-02,7.205564729e-02,4.315927204e-01 
val#4687,8.053841480e+10,4.315651588e-01,7.413855335e-02,2.721962488e+00,7.787770773e+01,-7.784997570e+01,2.542981054e-02,7.205559365e-02,4.315927212e-01 
val#4688,8.055559816e+10,4.315649032e-01,7.415781926e-02,2.721903783e+00,7.789897784e+01,-7.787121597e+01,2.539484070e-02,7.205554000e-02,4.315927219e-01 
val#4689,8.057278152e+10,4.315646489e-01,7.417698378e-02,2.721845068e+00,7.792026234e+01,-7.789247043e+01,2.536000790e-02,7.205548633e-02,4.315927226e-01 
val#4690,8.058996488e+10,4.315643960e-01,7.419604593e-02,2.721786344e+00,7.794156125e+01,-7.791373910e+01,2.532531455e-02,7.205543266e-02,4.315927233e-01 
val#4691,8.060714825e+10,4.315641444e-01,7.421500470e-02,2.721727609e+00,7.796287457e+01,-7.793502197e+01,2.529076308e-02,7.205537896e-02,4.315927241e-01 
val#4692,8.062433161e+10,4.315638942e-01,7.423385912e-02,2.721668865e+00,7.798420230e+01,-7.795631906e+01,2.525635592e-02,7.205532526e-02,4.315927248e-01 
val#4693,8.064151497e+10,4.315636453e-01,7.425260820e-02,2.721610112e+00,7.800554444e+01,-7.797763036e+01,2.522209550e-02,7.205527154e-02,4.315927255e-01 
val#4694,8.065869833e+10,4.315633979e-01,7.427125096e-02,2.721551348e+00,7.802690101e+01,-7.799895587e+01,2.518798425e-02,7.205521781e-02,4.315927262e-01 
val#4695,8.067588169e+10,4.315631519e-01,7.428978642e-02,2.721492575e+00,7.804827198e+01,-7.802029561e+01,2.515402461e-02,7.205516407e-02,4.315927269e-01 
val#4696,8.069306505e+10,4.315629072e-01,7.430821363e-02,2.721433792e+00,7.806965738e+01,-7.804164956e+01,2.512021902e-02,7.205511031e-02,4.315927277e-01 
val#4697,8.071024841e+10,4.315626640e-01,7.432653162e-02,2.721375000e+00,7.809105718e+01,-7.806301773e+01,2.508656991e-02,7.205505655e-02,4.315927284e-01 
val#4698,8.072743177e+10,4.315624223e-01,7.434473942e-02,2.721316197e+00,7.811247139e+01,-7.808440012e+01,2.505307974e-02,7.205500277e-02,4.315927291e-01 
val#4699,8.074461514e+10,4.315621820e-01,7.436283608e-02,2.721257385e+00,7.813390001e+01,-7.810579671e+01,2.501975092e-02,7.205494897e-02,4.315927298e-01 
val#4700,8.076179850e+10,4.315619432e-01,7.438082066e-02,2.721198563e+00,7.815534303e+01,-7.812720751e+01,2.498658592e-02,7.205489516e-02,4.315927305e-01 
val#4701,8.077898186e+10,4.315617059e-01,7.439869221e-02,2.721139732e+00,7.817680043e+01,-7.814863251e+01,2.495358717e-02,7.205484135e-02,4.315927313e-01 
val#4702,8.079616522e+10,4.315614701e-01,7.441644979e-02,2.721080890e+00,7.819827222e+01,-7.817007170e+01,2.492075712e-02,7.205478751e-02,4.315927320e-01 
val#4703,8.081334858e+10,4.315612357e-01,7.443409247e-02,2.721022039e+00,7.821975838e+01,-7.819152507e+01,2.488809821e-02,7.205473367e-02,4.315927327e-01 
val#4704,8.083053194e+10,4.315610029e-01,7.445161932e-02,2.720963178e+00,7.824125890e+01,-7.821299261e+01,2.485561288e-02,7.205467981e-02,4.315927334e-01 
val#4705,8.084771530e+10,4.315607717e-01,7.446902941e-02,2.720904307e+00,7.826277376e+01,-7.823447432e+01,2.482330358e-02,7.205462594e-02,4.315927342e-01 
val#4706,8.086489867e+10,4.315605420e-01,7.448632182e-02,2.720845427e+00,7.828430296e+01,-7.825597016e+01,2.479117274e-02,7.205457205e-02,4.315927349e-01 
val#4707,8.088208203e+10,4.315603138e-01,7.450349565e-02,2.720786536e+00,7.830584647e+01,-7.827748014e+01,2.475922281e-02,7.205451816e-02,4.315927356e-01 
val#4708,8.089926539e+10,4.315600872e-01,7.452054999e-02,2.720727636e+00,7.832740428e+01,-7.829900424e+01,2.472745623e-02,7.205446425e-02,4.315927363e-01 
val#4709,8.091644875e+10,4.315598622e-01,7.453748393e-02,2.720668726e+00,7.834897637e+01,-7.832054244e+01,2.469587543e-02,7.205441032e-02,4.315927371e-01 
val#4710,8.093363211e+10,4.315596388e-01,7.455429658e-02,2.720609807e+00,7.837056273e+01,-7.834209471e+01,2.466448286e-02,7.205435639e-02,4.315927378e-01 
val#4711,8.095081547e+10,4.315594170e-01,7.457098704e-02,2.720550877e+00,7.839216332e+01,-7.836366104e+01,2.463328094e-02,7.205430244e-02,4.315927385e-01 
val#4712,8.096799883e+10,4.315591968e-01,7.458755443e-02,2.720491938e+00,7.841377813e+01,-7.838524141e+01,2.460227211e-02,7.205424848e-02,4.315927392e-01 
val#4713,8.098518220e+10,4.315589782e-01,7.460399787e-02,2.720432989e+00,7.843540712e+01,-7.840683580e+01,2.457145880e-02,7.205419450e-02,4.315927400e-01 
val#4714,8.100236556e+10,4.315587613e-01,7.462031648e-02,2.720374030e+00,7.845705029e+01,-7.842844417e+01,2.454084343e-02,7.205414052e-02,4.315927407e-01 
val#4715,8.101954892e+10,4.315585461e-01,7.463650940e-02,2.720315061e+00,7.847870759e+01,-7.845006650e+01,2.451042843e-02,7.205408652e-02,4.315927414e-01 
val#4716,8.103673228e+10,4.315583325e-01,7.465257577e-02,2.720256083e+00,7.850037900e+01,-7.847170277e+01,2.448021621e-02,7.205403250e-02,4.315927421e-01 
val#4717,8.105391564e+10,4.315581205e-01,7.466851471e-02,2.720197094e+00,7.852206449e+01,-7.849335295e+01,2.445020919e-02,7.205397848e-02,4.315927429e-01 
val#4718,8.107109900e+10,4.315579103e-01,7.468432540e-02,2.720138096e+00,7.854376402e+01,-7.851501700e+01,2.442040978e-02,7.205392444e-02,4.315927436e-01 
val#4719,8.108828236e+10,4.315577018e-01,7.470000697e-02,2.720079088e+00,7.856547757e+01,-7.853669489e+01,2.439082039e-02,7.205387039e-02,4.315927443e-01 
val#4720,8.110546573e+10,4.315574949e-01,7.471555859e-02,2.720020070e+00,7.858720509e+01,-7.855838659e+01,2.436144341e-02,7.205381632e-02,4.315927450e-01 
val#4721,8.112264909e+10,4.315572898e-01,7.473097942e-02,2.719961043e+00,7.860894655e+01,-7.858009206e+01,2.433228124e-02,7.205376224e-02,4.315927458e-01 
val#4722,8.113983245e+10,4.315570865e-01,7.474626865e-02,2.719902005e+00,7.863070192e+01,-7.860181127e+01,2.430333628e-02,7.205370815e-02,4.315927465e-01 
val#4723,8.115701581e+10,4.315568848e-01,7.476142544e-02,2.719842958e+00,7.865247114e+01,-7.862354417e+01,2.427461090e-02,7.205365405e-02,4.315927472e-01 
val#4724,8.117419917e+10,4.315566850e-01,7.477644898e-02,2.719783901e+00,7.867425418e+01,-7.864529072e+01,2.424610749e-02,7.205359993e-02,4.315927480e-01 
val#4725,8.119138253e+10,4.315564869e-01,7.479133846e-02,2.719724834e+00,7.869605099e+01,-7.866705089e+01,2.421782842e-02,7.205354580e-02,4.315927487e-01 
val#4726,8.120856589e+10,4.315562905e-01,7.480609308e-02,2.719665757e+00,7.871786154e+01,-7.868882462e+01,2.418977604e-02,7.205349166e-02,4.315927494e-01 
val#4727,8.122574926e+10,4.315560960e-01,7.482071204e-02,2.719606671e+00,7.873968576e+01,-7.871061188e+01,2.416195272e-02,7.205343750e-02,4.315927501e-01 
val#4728,8.124293262e+10,4.315559032e-01,7.483519455e-02,2.719547574e+00,7.876152362e+01,-7.873241261e+01,2.413436081e-02,7.205338333e-02,4.315927509e-01 
val#4729,8.126011598e+10,4.315557123e-01,7.484953983e-02,2.719488468e+00,7.878337506e+01,-7.875422677e+01,2.410700264e-02,7.205332915e-02,4.315927516e-01 
val#4730,8.127729934e+10,4.315555232e-01,7.486374710e-02,2.719429352e+00,7.880524003e+01,-7.877605431e+01,2.407988055e-02,7.205327496e-02,4.315927523e-01 
val#4731,8.129448270e+10,4.315553359e-01,7.487781559e-02,2.719370226e+00,7.882711848e+01,-7.879789516e+01,2.405299687e-02,7.205322075e-02,4.315927531e-01 
val#4732,8.131166606e+10,4.315551504e-01,7.489174453e-02,2.719311090e+00,7.884901035e+01,-7.881974929e+01,2.402635390e-02,7.205316653e-02,4.315927538e-01 
val#4733,8.132884942e+10,4.315549668e-01,7.490553316e-02,2.719251944e+00,7.887091559e+01,-7.884161663e+01,2.399995396e-02,7.205311229e-02,4.315927545e-01 
val#4734,8.134603278e+10,4.315547851e-01,7.491918074e-02,2.719192788e+00,7.889283413e+01,-7.886349712e+01,2.397379934e-02,7.205305804e-02,4.315927552e-01 
val#4735,8.136321615e+10,4.315546052e-01,7.493268652e-02,2.719133623e+00,7.891476591e+01,-7.888539071e+01,2.394789232e-02,7.205300378e-02,4.315927560e-01 
val#4736,8.138039951e+10,4.315544272e-01,7.494604976e-02,2.719074448e+00,7.893671087e+01,-7.890729733e+01,2.392223519e-02,7.205294951e-02,4.315927567e-01 
val#4737,8.139758287e+10,4.315542511e-01,7.495926973e-02,2.719015262e+00,7.895866895e+01,-7.892921692e+01,2.389683019e-02,7.205289522e-02,4.315927574e-01 
val#4738,8.141476623e+10,4.315540769e-01,7.497234570e-02,2.718956067e+00,7.898064008e+01,-7.895114942e+01,2.387167959e-02,7.205284093e-02,4.315927582e-01 
val#4739,8.143194959e+10,4.315539046e-01,7.498527695e-02,2.718896862e+00,7.900262419e+01,-7.897309476e+01,2.384678562e-02,7.205278661e-02,4.315927589e-01 
val#4740,8.144913295e+10,4.315537342e-01,7.499806279e-02,2.718837647e+00,7.902462122e+01,-7.899505286e+01,2.382215051e-02,7.205273229e-02,4.315927596e-01 
val#4741,8.146631631e+10,4.315535658e-01,7.501070249e-02,2.718778423e+00,7.904663108e+01,-7.901702367e+01,2.379777648e-02,7.205267795e-02,4.315927603e-01 
val#4742,8.148349968e+10,4.315533993e-01,7.502319536e-02,2.718719188e+00,7.906865372e+01,-7.903900711e+01,2.377366574e-02,7.205262360e-02,4.315927611e-01 
val#4743,8.150068304e+10,4.315532347e-01,7.503554071e-02,2.718659943e+00,7.909068904e+01,-7.906100311e+01,2.374982046e-02,7.205256923e-02,4.315927618e-01 
val#4744,8.151786640e+10,4.315530721e-01,7.504773786e-02,2.718600689e+00,7.911273698e+01,-7.908301158e+01,2.372624283e-02,7.205251485e-02,4.315927625e-01 
val#4745,8.153504976e+10,4.315529114e-01,7.505978614e-02,2.718541424e+00,7.913479746e+01,-7.910503246e+01,2.370293500e-02,7.205246046e-02,4.315927633e-01 
val#4746,8.155223312e+10,4.315527527e-01,7.507168486e-02,2.718482150e+00,7.915687039e+01,-7.912706566e+01,2.367989913e-02,7.205240606e-02,4.315927640e-01 
val#4747,8.156941648e+10,4.315525960e-01,7.508343338e-02,2.718422866e+00,7.917895570e+01,-7.914911110e+01,2.365713735e-02,7.205235164e-02,4.315927647e-01 
val#4748,8.158659984e+10,4.315524413e-01,7.509503103e-02,2.718363572e+00,7.920105329e+01,-7.917116870e+01,2.363465176e-02,7.205229721e-02,4.315927655e-01 
val#4749,8.160378321e+10,4.315522886e-01,7.510647717e-02,2.718304268e+00,7.922316309e+01,-7.919323838e+01,2.361244448e-02,7.205224277e-02,4.315927662e-01 
val#4750,8.162096657e+10,4.315521379e-01,7.511777115e-02,2.718244954e+00,7.924528500e+01,-7.921532004e+01,2.359051759e-02,7.205218831e-02,4.315927669e-01 
val#4751,8.163814993e+10,4.315519893e-01,7.512891235e-02,2.718185630e+00,7.926741894e+01,-7.923741361e+01,2.356887315e-02,7.205213384e-02,4.315927677e-01 
val#4752,8.165533329e+10,4.315518426e-01,7.513990013e-02,2.718126296e+00,7.928956481e+01,-7.925951898e+01,2.354751322e-02,7.205207936e-02,4.315927684e-01 
val#4753,8.167251665e+10,4.315516980e-01,7.515073388e-02,2.718066953e+00,7.931172252e+01,-7.928163607e+01,2.352643982e-02,7.205202486e-02,4.315927691e-01 
val#4754,8.168970001e+10,4.315515554e-01,7.516141299e-02,2.718007599e+00,7.933389197e+01,-7.930376479e+01,2.350565499e-02,7.205197035e-02,4.315927699e-01 
val#4755,8.170688337e+10,4.315514149e-01,7.517193685e-02,2.717948236e+00,7.935607308e+01,-7.932590504e+01,2.348516071e-02,7.205191583e-02,4.315927706e-01 
val#4756,8.172406674e+10,4.315512764e-01,7.518230486e-02,2.717888862e+00,7.937826573e+01,-7.934805672e+01,2.346495896e-02,7.205186130e-02,4.315927713e-01 
val#4757,8.174125010e+10,4.315511400e-01,7.519251645e-02,2.717829479e+00,7.940046983e+01,-7.937021973e+01,2.344505171e-02,7.205180675e-02,4.315927721e-01 
val#4758,8.175843346e+10,4.315510057e-01,7.520257101e-02,2.717770085e+00,7.942268528e+01,-7.939239398e+01,2.342544090e-02,7.205175219e-02,4.315927728e-01 
val#4759,8.177561682e+10,4.315508735e-01,7.521246799e-02,2.717710682e+00,7.944491197e+01,-7.941457936e+01,2.340612844e-02,7.205169761e-02,4.315927735e-01 
val#4760,8.179280018e+10,4.315507433e-01,7.522220681e-02,2.717651269e+00,7.946714979e+01,-7.943677576e+01,2.338711624e-02,7.205164302e-02,4.315927743e-01 
val#4761,8.180998354e+10,4.315506152e-01,7.523178692e-02,2.717591846e+00,7.948939865e+01,-7.945898308e+01,2.336840618e-02,7.205158842e-02,4.315927750e-01 
val#4762,8.182716690e+10,4.315504893e-01,7.524120777e-02,2.717532413e+00,7.951165842e+01,-7.948120121e+01,2.335000011e-02,7.205153381e-02,4.315927757e-01 
val#4763,8.184435026e+10,4.315503654e-01,7.525046881e-02,2.717472969e+00,7.953392901e+01,-7.950343005e+01,2.333189989e-02,7.205147918e-02,4.315927765e-01 
val#4764,8.186153363e+10,4.315502437e-01,7.525956950e-02,2.717413516e+00,7.955621028e+01,-7.952566948e+01,2.331410731e-02,7.205142454e-02,4.315927772e-01 
val#4765,8.187871699e+10,4.315501241e-01,7.526850932e-02,2.717354053e+00,7.957850214e+01,-7.954791938e+01,2.329662419e-02,7.205136988e-02,4.315927779e-01 
val#4766,8.189590035e+10,4.315500067e-01,7.527728775e-02,2.717294580e+00,7.960080447e+01,-7.957017965e+01,2.327945229e-02,7.205131521e-02,4.315927787e-01 
val#4767,8.191308371e+10,4.315498913e-01,7.528590428e-02,2.717235097e+00,7.962311714e+01,-7.959245017e+01,2.326259335e-02,7.205126053e-02,4.315927794e-01 
val#4768,8.193026707e+10,4.315497782e-01,7.529435840e-02,2.717175604e+00,7.964544004e+01,-7.961473081e+01,2.324604911e-02,7.205120584e-02,4.315927802e-01 
val#4769,8.194745043e+10,4.315496672e-01,7.530264962e-02,2.717116102e+00,7.966777304e+01,-7.963702147e+01,2.322982127e-02,7.205115113e-02,4.315927809e-01 
val#4770,8.196463379e+10,4.315495583e-01,7.531077745e-02,2.717056589e+00,7.969011603e+01,-7.965932202e+01,2.321391150e-02,7.205109641e-02,4.315927816e-01 
val#4771,8.198181716e+10,4.315494516e-01,7.531874140e-02,2.716997066e+00,7.971246887e+01,-7.968163233e+01,2.319832147e-02,7.205104168e-02,4.315927824e-01 
val#4772,8.199900052e+10,4.315493471e-01,7.532654101e-02,2.716937533e+00,7.973483145e+01,-7.970395228e+01,2.318305278e-02,7.205098693e-02,4.315927831e-01 
val#4773,8.201618388e+10,4.315492448e-01,7.533417581e-02,2.716877990e+00,7.975720363e+01,-7.972628175e+01,2.316810706e-02,7.205093217e-02,4.315927838e-01 
val#4774,8.203336724e+10,4.315491446e-01,7.534164534e-02,2.716818437e+00,7.977958529e+01,-7.974862060e+01,2.315348588e-02,7.205087740e-02,4.315927846e-01 
val#4775,8.205055060e+10,4.315490466e-01,7.534894916e-02,2.716758874e+00,7.980197629e+01,-7.977096872e+01,2.313919079e-02,7.205082261e-02,4.315927853e-01 
val#4776,8.206773396e+10,4.315489509e-01,7.535608683e-02,2.716699302e+00,7.982437650e+01,-7.979332596e+01,2.312522332e-02,7.205076781e-02,4.315927860e-01 
val#4777,8.208491732e+10,4.315488573e-01,7.536305791e-02,2.716639719e+00,7.984678579e+01,-7.981569219e+01,2.311158496e-02,7.205071300e-02,4.315927868e-01 
val#4778,8.210210069e+10,4.315487660e-01,7.536986198e-02,2.716580126e+00,7.986920403e+01,-7.983806729e+01,2.309827719e-02,7.205065817e-02,4.315927875e-01 
val#4779,8.211928405e+10,4.315486768e-01,7.537649863e-02,2.716520523e+00,7.989163107e+01,-7.986045112e+01,2.308530145e-02,7.205060333e-02,4.315927883e-01 
val#4780,8.213646741e+10,4.315485899e-01,7.538296745e-02,2.716460910e+00,7.991406677e+01,-7.988284353e+01,2.307265916e-02,7.205054848e-02,4.315927890e-01 
val#4781,8.215365077e+10,4.315485053e-01,7.538926803e-02,2.716401287e+00,7.993651100e+01,-7.990524440e+01,2.306035170e-02,7.205049361e-02,4.315927897e-01 
